"","cod_delito","entidad","FAC_DEL"
"18377",3,20,20
"18378",7,20,20
"18379",5,20,20
"18380",2,20,20
"18381",3,20,20
"18382",2,20,20
"18383",7,20,20
"18384",11,20,20
"18385",9,20,20
"18386",5,20,20
"18387",8,20,20
"18388",7,20,20
"18389",5,20,20
"18390",4,20,20
"18391",7,20,20
"18392",3,20,20
"18393",5,20,20
"18394",2,20,20
"18395",11,20,20
"18396",1,20,20
"18397",5,20,20
"18398",5,20,20
"18399",5,20,20
"18400",5,20,20
"18401",5,20,20
"18402",7,20,20
"18403",10,20,20
"18404",3,20,20
"18405",7,20,20
"18406",3,20,20
"18407",2,20,20
"18408",2,20,20
"18409",4,10,10
"18410",8,10,10
"18411",11,10,10
"18412",2,10,10
"18413",2,10,10
"18414",3,10,10
"18415",3,10,10
"18416",4,10,10
"18417",3,10,10
"18418",5,10,10
"18419",4,10,10
"18420",3,10,10
"18421",4,10,10
"18422",7,10,10
"18423",4,10,10
"18424",4,10,10
"18425",8,10,10
"18426",9,10,10
"18427",12,10,10
"18428",2,10,10
"18429",2,10,10
"18430",2,10,10
"18431",9,10,10
"18432",3,10,10
"18433",10,10,10
"18434",2,10,10
"18435",4,10,10
"18436",9,10,10
"18437",4,10,10
"18438",6,10,10
"18439",9,10,10
"18440",2,10,10
"18441",2,10,10
"18442",7,10,10
"18443",4,10,10
"18444",3,10,10
"18445",4,10,10
"18446",4,10,10
"18447",9,10,10
"18448",2,10,10
"18449",2,10,10
"18450",8,10,10
"18451",4,10,10
"18452",2,10,10
"18453",3,10,10
"18454",4,10,10
"18455",2,10,10
"18456",2,10,10
"18457",4,10,10
"18458",5,10,10
"18459",5,10,10
"18460",4,10,10
"18461",11,10,10
"18462",8,10,10
"18463",3,10,10
"18464",4,10,10
"18465",8,10,10
"18466",2,10,10
"18467",10,10,10
"18468",3,10,10
"18469",3,10,10
"18470",2,10,10
"18471",11,10,10
"18472",2,10,10
"18473",6,10,10
"18474",4,10,10
"18475",4,10,10
"18476",4,10,10
"18477",2,10,10
"18478",5,10,10
"18479",7,10,10
"18480",10,10,10
"18481",5,10,10
"18482",6,10,10
"18483",3,10,10
"18484",8,10,10
"18485",7,10,10
"18486",4,10,10
"18487",2,10,10
"18488",3,10,10
"18489",8,10,10
"18490",11,10,10
"18491",9,10,10
"18492",2,10,10
"18493",4,10,10
"18494",8,10,10
"18495",8,10,10
"18496",6,10,10
"18497",3,10,10
"18498",2,10,10
"18499",11,10,10
"18500",2,10,10
"18501",3,10,10
"18502",11,10,10
"18503",2,10,10
"18504",3,10,10
"18505",9,10,10
"18506",2,10,10
"18507",9,10,10
"18508",3,10,10
"18509",4,10,10
"18510",7,10,10
"18511",7,10,10
"18512",2,10,10
"18513",4,10,10
"18514",2,10,10
"18515",2,10,10
"18516",4,10,10
"18517",4,10,10
"18518",2,10,10
"18519",8,10,10
"18520",4,10,10
"18521",2,10,10
"18522",4,5,5
"18523",3,5,5
"18524",8,5,5
"18525",2,5,5
"18526",2,5,5
"18527",3,5,5
"18528",7,5,5
"18529",2,5,5
"18530",8,5,5
"18531",3,5,5
"18532",9,5,5
"18533",2,5,5
"18534",10,5,5
"18535",10,5,5
"18536",9,5,5
"18537",4,5,5
"18538",4,5,5
"18539",2,5,5
"18540",13,5,5
"18541",5,5,5
"18542",4,5,5
"18543",10,5,5
"18544",2,5,5
"18545",4,5,5
"18546",4,5,5
"18547",7,5,5
"18548",9,5,5
"18549",3,5,5
"18550",10,5,5
"18551",4,5,5
"18552",3,5,5
"18553",4,5,5
"18554",3,5,5
"18555",3,5,5
"18556",10,5,5
"18557",4,5,5
"18558",11,5,5
"18559",5,5,5
"18560",3,5,5
"18561",4,5,5
"18562",4,5,5
"18563",3,5,5
"18564",2,5,5
"18565",4,5,5
"18566",11,5,5
"18567",4,5,5
"18568",1,5,5
"18569",3,5,5
"18570",9,5,5
"18571",2,5,5
"18572",4,5,5
"18573",10,5,5
"18574",5,5,5
"18575",5,5,5
"18576",3,5,5
"18577",8,5,5
"18578",9,5,5
"18579",2,5,5
"18580",3,5,5
"18581",9,5,5
"18582",5,5,5
"18583",2,5,5
"18584",4,5,5
"18585",2,5,5
"18586",3,5,5
"18587",10,5,5
"18588",4,5,5
"18589",3,5,5
"18590",4,5,5
"18591",4,5,5
"18592",4,5,5
"18593",2,5,5
"18594",2,5,5
"18595",10,5,5
"18596",3,5,5
"18597",10,5,5
"18598",4,5,5
"18599",3,5,5
"18600",10,5,5
"18601",5,5,5
"18602",4,5,5
"18603",4,5,5
"18604",3,5,5
"18605",8,5,5
"18606",7,5,5
"18607",4,5,5
"18608",5,5,5
"18609",2,5,5
"18610",4,5,5
"18611",8,5,5
"18612",13,5,5
"18613",3,5,5
"18614",2,5,5
"18615",10,19,19
"18616",8,19,19
"18617",2,19,19
"18618",7,19,19
"18619",2,19,19
"18620",3,19,19
"18621",2,19,19
"18622",6,19,19
"18623",2,19,19
"18624",2,19,19
"18625",3,19,19
"18626",10,19,19
"18627",10,19,19
"18628",3,19,19
"18629",4,19,19
"18630",2,19,19
"18631",9,19,19
"18632",5,19,19
"18633",7,19,19
"18634",2,19,19
"18635",5,19,19
"18636",5,19,19
"18637",2,19,19
"18638",2,19,19
"18639",2,19,19
"18640",2,19,19
"18641",4,19,19
"18642",4,19,19
"18643",4,19,19
"18644",3,19,19
"18645",2,19,19
"18646",2,19,19
"18647",10,19,19
"18648",2,19,19
"18649",2,19,19
"18650",5,19,19
"18651",2,19,19
"18652",4,19,19
"18653",5,19,19
"18654",10,19,19
"18655",5,19,19
"18656",8,19,19
"18657",2,19,19
"18658",10,19,19
"18659",10,19,19
"18660",11,19,19
"18661",2,19,19
"18662",2,19,19
"18663",3,19,19
"18664",3,19,19
"18665",10,19,19
"18666",3,19,19
"18667",3,19,19
"18668",8,19,19
"18669",5,19,19
"18670",4,19,19
"18671",4,19,19
"18672",2,19,19
"18673",4,19,19
"18674",2,19,19
"18675",2,19,19
"18676",4,19,19
"18677",4,19,19
"18678",5,19,19
"18679",4,19,19
"18680",2,19,19
"18681",5,19,19
"18682",5,19,19
"18683",2,19,19
"18684",4,19,19
"18685",9,19,19
"18686",5,19,19
"18687",8,19,19
"18688",1,19,19
"18689",4,19,19
"18690",5,19,19
"18691",4,19,19
"18692",4,19,19
"18693",7,19,19
"18694",13,19,19
"18695",3,19,19
"18696",9,19,19
"18697",8,19,19
"18698",5,19,19
"18699",8,19,19
"18700",8,19,19
"18701",4,19,19
"18702",4,19,19
"18703",8,19,19
"18704",3,19,19
"18705",7,19,19
"18706",13,19,19
"18707",5,19,19
"18708",3,19,19
"18709",9,19,19
"18710",7,19,19
"18711",4,19,19
"18712",9,19,19
"18713",13,19,19
"18714",8,19,19
"18715",5,19,19
"18716",8,19,19
"18717",2,19,19
"18718",2,19,19
"18719",3,19,19
"18720",2,19,19
"18721",1,19,19
"18722",13,19,19
"18723",2,19,19
"18724",10,19,19
"18725",2,19,19
"18726",5,19,19
"18727",3,19,19
"18728",2,19,19
"18729",2,19,19
"18730",8,19,19
"18731",3,19,19
"18732",3,19,19
"18733",2,19,19
"18734",7,16,16
"18735",4,16,16
"18736",7,16,16
"18737",8,16,16
"18738",4,16,16
"18739",2,16,16
"18740",5,16,16
"18741",3,16,16
"18742",5,16,16
"18743",4,16,16
"18744",13,16,16
"18745",5,16,16
"18746",3,16,16
"18747",7,16,16
"18748",9,16,16
"18749",8,16,16
"18750",13,16,16
"18751",2,16,16
"18752",3,16,16
"18753",3,16,16
"18754",3,16,16
"18755",5,16,16
"18756",3,16,16
"18757",3,16,16
"18758",3,16,16
"18759",2,16,16
"18760",5,16,16
"18761",2,16,16
"18762",3,16,16
"18763",3,16,16
"18764",1,16,16
"18765",10,16,16
"18766",10,16,16
"18767",3,16,16
"18768",4,16,16
"18769",3,16,16
"18770",7,16,16
"18771",10,16,16
"18772",8,16,16
"18773",9,16,16
"18774",5,16,16
"18775",10,16,16
"18776",10,16,16
"18777",10,16,16
"18778",10,16,16
"18779",4,16,16
"18780",7,16,16
"18781",5,16,16
"18782",9,16,16
"18783",2,16,16
"18784",8,16,16
"18785",10,16,16
"18786",5,16,16
"18787",3,16,16
"18788",1,16,16
"18789",2,16,16
"18790",5,16,16
"18791",2,16,16
"18792",4,16,16
"18793",5,16,16
"18794",3,16,16
"18795",1,16,16
"18796",4,16,16
"18797",8,16,16
"18798",3,16,16
"18799",13,16,16
"18800",7,16,16
"18801",10,16,16
"18802",3,16,16
"18803",5,16,16
"18804",11,16,16
"18805",5,16,16
"18806",3,16,16
"18807",3,16,16
"18808",10,16,16
"18809",8,16,16
"18810",10,16,16
"18811",10,16,16
"18812",4,16,16
"18813",3,16,16
"18814",5,16,16
"18815",3,16,16
"18816",9,16,16
"18817",13,16,16
"18818",2,16,16
"18819",4,16,16
"18820",2,16,16
"18821",9,16,16
"18822",4,16,16
"18823",10,16,16
"18824",3,16,16
"18825",3,16,16
"18826",2,16,16
"18827",5,16,16
"18828",3,16,16
"18829",2,16,16
"18830",5,16,16
"18831",2,16,16
"18832",1,16,16
"18833",4,16,16
"18834",2,16,16
"18835",2,16,16
"18836",8,16,16
"18837",13,16,16
"18838",3,16,16
"18839",5,16,16
"18840",8,16,16
"18841",2,16,16
"18842",9,16,16
"18843",3,16,16
"18844",10,16,16
"18845",4,16,16
"18846",5,16,16
"18847",3,16,16
"18848",2,16,16
"18849",10,16,16
"18850",2,16,16
"18851",13,16,16
"18852",7,16,16
"18853",2,16,16
"18854",4,16,16
"18855",8,16,16
"18856",4,16,16
"18857",4,16,16
"18858",11,16,16
"18859",2,16,16
"18860",3,16,16
"18861",2,16,16
"18862",3,16,16
"18863",7,16,16
"18864",8,16,16
"18865",10,16,16
"18866",3,16,16
"18867",13,16,16
"18868",13,16,16
"18869",3,16,16
"18870",4,16,16
"18871",8,16,16
"18872",2,16,16
"18873",4,16,16
"18874",2,16,16
"18875",2,16,16
"18876",7,16,16
"18877",8,16,16
"18878",8,16,16
"18879",3,16,16
"18880",5,16,16
"18881",9,16,16
"18882",5,16,16
"18883",3,16,16
"18884",9,16,16
"18885",9,16,16
"18886",9,16,16
"18887",2,16,16
"18888",2,16,16
"18889",9,16,16
"18890",4,16,16
"18891",3,16,16
"18892",2,16,16
"18893",3,16,16
"18894",2,16,16
"18895",10,16,16
"18896",4,16,16
"18897",2,16,16
"18898",5,16,16
"18899",10,16,16
"18900",13,16,16
"18901",5,16,16
"18902",2,16,16
"18903",3,16,16
"18904",3,16,16
"18905",7,16,16
"18906",3,16,16
"18907",3,16,16
"18908",4,16,16
"18909",3,16,16
"18910",4,16,16
"18911",2,16,16
"18912",3,16,16
"18913",10,16,16
"18914",11,16,16
"18915",2,16,16
"18916",8,16,16
"18917",4,16,16
"18918",2,16,16
"18919",5,16,16
"18920",3,16,16
"18921",5,16,16
"18922",2,16,16
"18923",13,16,16
"18924",3,16,16
"18925",7,16,16
"18926",10,16,16
"18927",3,16,16
"18928",3,16,16
"18929",2,16,16
"18930",2,16,16
"18931",4,16,16
"18932",10,16,16
"18933",2,16,16
"18934",3,16,16
"18935",9,16,16
"18936",4,16,16
"18937",3,16,16
"18938",3,16,16
"18939",5,16,16
"18940",5,16,16
"18941",3,16,16
"18942",7,16,16
"18943",9,16,16
"18944",10,16,16
"18945",10,16,16
"18946",6,16,16
"18947",10,16,16
"18948",3,16,16
"18949",8,16,16
"18950",4,16,16
"18951",5,16,16
"18952",3,16,16
"18953",5,16,16
"18954",4,16,16
"18955",4,16,16
"18956",5,16,16
"18957",2,16,16
"18958",3,16,16
"18959",3,16,16
"18960",5,16,16
"18961",3,16,16
"18962",4,16,16
"18963",3,16,16
"18964",2,16,16
"18965",5,16,16
"18966",2,16,16
"18967",5,16,16
"18968",5,16,16
"18969",10,16,16
"18970",7,16,16
"18971",9,16,16
"18972",3,16,16
"18973",3,16,16
"18974",5,16,16
"18975",2,16,16
"18976",4,16,16
"18977",5,16,16
"18978",3,16,16
"18979",5,16,16
"18980",2,16,16
"18981",8,16,16
"18982",3,16,16
"18983",5,16,16
"18984",2,16,16
"18985",4,16,16
"18986",11,16,16
"18987",3,16,16
"18988",2,16,16
"18989",9,16,16
"18990",5,16,16
"18991",9,16,16
"18992",5,16,16
"18993",12,16,16
"18994",9,16,16
"18995",8,16,16
"18996",2,16,16
"18997",8,16,16
"18998",3,16,16
"18999",5,16,16
"19000",2,16,16
"19001",9,16,16
"19002",10,16,16
"19003",4,16,16
"19004",10,16,16
"19005",3,16,16
"19006",7,16,16
"19007",9,16,16
"19008",2,16,16
"19009",2,16,16
"19010",3,16,16
"19011",5,16,16
"19012",2,16,16
"19013",4,16,16
"19014",3,16,16
"19015",3,16,16
"19016",7,16,16
"19017",7,16,16
"19018",7,16,16
"19019",8,16,16
"19020",9,16,16
"19021",3,16,16
"19022",13,16,16
"19023",7,16,16
"19024",3,16,16
"19025",5,16,16
"19026",5,16,16
"19027",3,16,16
"19028",3,16,16
"19029",13,16,16
"19030",2,16,16
"19031",8,16,16
"19032",8,16,16
"19033",10,16,16
"19034",9,16,16
"19035",3,16,16
"19036",8,16,16
"19037",2,16,16
"19038",8,16,16
"19039",3,16,16
"19040",2,16,16
"19041",8,16,16
"19042",3,16,16
"19043",9,16,16
"19044",4,16,16
"19045",10,16,16
"19046",2,16,16
"19047",3,16,16
"19048",2,16,16
"19049",9,16,16
"19050",8,16,16
"19051",8,16,16
"19052",10,16,16
"19053",3,16,16
"19054",3,16,16
"19055",5,16,16
"19056",2,16,16
"19057",10,16,16
"19058",8,16,16
"19059",3,16,16
"19060",2,16,16
"19061",4,16,16
"19062",10,16,16
"19063",6,16,16
"19064",2,16,16
"19065",9,16,16
"19066",3,16,16
"19067",8,16,16
"19068",9,16,16
"19069",8,16,16
"19070",3,16,16
"19071",1,16,16
"19072",2,16,16
"19073",5,16,16
"19074",5,16,16
"19075",3,16,16
"19076",2,16,16
"19077",3,16,16
"19078",3,16,16
"19079",2,16,16
"19080",2,16,16
"19081",2,16,16
"19082",2,16,16
"19083",9,16,16
"19084",3,16,16
"19085",4,16,16
"19086",3,16,16
"19087",4,16,16
"19088",5,16,16
"19089",1,16,16
"19090",7,16,16
"19091",2,16,16
"19092",7,16,16
"19093",5,16,16
"19094",7,16,16
"19095",9,16,16
"19096",7,16,16
"19097",10,16,16
"19098",2,16,16
"19099",10,16,16
"19100",13,16,16
"19101",2,16,16
"19102",2,16,16
"19103",9,14,14
"19104",3,14,14
"19105",5,14,14
"19106",10,14,14
"19107",7,14,14
"19108",10,14,14
"19109",11,14,14
"19110",10,14,14
"19111",7,14,14
"19112",13,14,14
"19113",13,14,14
"19114",13,14,14
"19115",4,14,14
"19116",3,14,14
"19117",4,14,14
"19118",2,14,14
"19119",13,14,14
"19120",5,14,14
"19121",5,14,14
"19122",7,14,14
"19123",3,14,14
"19124",4,14,14
"19125",2,14,14
"19126",10,14,14
"19127",9,14,14
"19128",3,14,14
"19129",8,14,14
"19130",2,14,14
"19131",4,14,14
"19132",13,14,14
"19133",8,14,14
"19134",8,14,14
"19135",2,14,14
"19136",13,14,14
"19137",4,14,14
"19138",2,14,14
"19139",13,14,14
"19140",4,14,14
"19141",5,14,14
"19142",6,14,14
"19143",4,14,14
"19144",5,14,14
"19145",13,14,14
"19146",3,14,14
"19147",4,14,14
"19148",4,14,14
"19149",5,14,14
"19150",4,14,14
"19151",9,14,14
"19152",14,14,14
"19153",7,14,14
"19154",3,14,14
"19155",3,14,14
"19156",3,14,14
"19157",3,14,14
"19158",5,14,14
"19159",6,14,14
"19160",5,14,14
"19161",3,14,14
"19162",4,14,14
"19163",3,14,14
"19164",7,14,14
"19165",7,14,14
"19166",4,14,14
"19167",5,14,14
"19168",9,14,14
"19169",9,14,14
"19170",13,14,14
"19171",5,14,14
"19172",3,14,14
"19173",3,14,14
"19174",11,14,14
"19175",13,14,14
"19176",7,14,14
"19177",3,14,14
"19178",5,14,14
"19179",1,14,14
"19180",7,9,9
"19181",9,9,9
"19182",7,9,9
"19183",5,9,9
"19184",7,9,9
"19185",10,9,9
"19186",7,9,9
"19187",10,9,9
"19188",9,9,9
"19189",9,9,9
"19190",8,9,9
"19191",5,9,9
"19192",8,9,9
"19193",11,9,9
"19194",9,9,9
"19195",3,9,9
"19196",3,9,9
"19197",4,9,9
"19198",5,9,9
"19199",9,9,9
"19200",10,9,9
"19201",3,9,9
"19202",3,9,9
"19203",5,9,9
"19204",5,9,9
"19205",2,9,9
"19206",7,9,9
"19207",14,9,9
"19208",2,9,9
"19209",3,9,9
"19210",5,9,9
"19211",9,9,9
"19212",3,9,9
"19213",5,9,9
"19214",7,9,9
"19215",5,9,9
"19216",2,9,9
"19217",3,9,9
"19218",8,9,9
"19219",5,9,9
"19220",10,9,9
"19221",10,9,9
"19222",3,9,9
"19223",9,9,9
"19224",2,9,9
"19225",3,9,9
"19226",5,9,9
"19227",2,9,9
"19228",9,9,9
"19229",8,9,9
"19230",10,9,9
"19231",8,9,9
"19232",8,9,9
"19233",11,9,9
"19234",4,9,9
"19235",9,9,9
"19236",3,9,9
"19237",3,9,9
"19238",8,9,9
"19239",2,9,9
"19240",5,9,9
"19241",6,15,15
"19242",3,15,15
"19243",2,15,15
"19244",7,15,15
"19245",6,15,15
"19246",4,15,15
"19247",2,15,15
"19248",7,15,15
"19249",10,15,15
"19250",5,15,15
"19251",5,15,15
"19252",7,15,15
"19253",3,15,15
"19254",5,15,15
"19255",7,15,15
"19256",7,15,15
"19257",5,15,15
"19258",1,15,15
"19259",1,15,15
"19260",4,7,7
"19261",3,7,7
"19262",4,7,7
"19263",4,7,7
"19264",10,7,7
"19265",8,7,7
"19266",10,7,7
"19267",11,7,7
"19268",5,7,7
"19269",2,7,7
"19270",4,7,7
"19271",3,7,7
"19272",2,7,7
"19273",3,7,7
"19274",5,7,7
"19275",5,7,7
"19276",7,7,7
"19277",4,7,7
"19278",11,7,7
"19279",10,7,7
"19280",3,7,7
"19281",8,15,15
"19282",11,15,15
"19283",5,15,15
"19284",13,15,15
"19285",5,15,15
"19286",8,15,15
"19287",7,15,15
"19288",3,15,15
"19289",9,15,15
"19290",7,15,15
"19291",9,15,15
"19292",9,15,15
"19293",7,15,15
"19294",2,15,15
"19295",9,15,15
"19296",3,15,15
"19297",5,15,15
"19298",4,15,15
"19299",5,15,15
"19300",9,15,15
"19301",10,15,15
"19302",2,15,15
"19303",1,15,15
"19304",2,15,15
"19305",7,15,15
"19306",9,15,15
"19307",3,15,15
"19308",7,15,15
"19309",4,15,15
"19310",5,15,15
"19311",5,15,15
"19312",2,15,15
"19313",2,15,15
"19314",4,15,15
"19315",4,15,15
"19316",2,15,15
"19317",9,15,15
"19318",5,15,15
"19319",13,15,15
"19320",5,15,15
"19321",5,15,15
"19322",5,15,15
"19323",5,15,15
"19324",5,15,15
"19325",2,15,15
"19326",10,15,15
"19327",10,15,15
"19328",5,15,15
"19329",5,15,15
"19330",7,15,15
"19331",1,15,15
"19332",2,15,15
"19333",5,15,15
"19334",2,15,15
"19335",7,15,15
"19336",9,15,15
"19337",13,15,15
"19338",5,15,15
"19339",5,15,15
"19340",4,15,15
"19341",4,15,15
"19342",5,15,15
"19343",7,15,15
"19344",3,15,15
"19345",13,15,15
"19346",2,15,15
"19347",3,15,15
"19348",5,15,15
"19349",2,15,15
"19350",5,15,15
"19351",5,15,15
"19352",5,15,15
"19353",1,15,15
"19354",5,15,15
"19355",3,15,15
"19356",13,15,15
"19357",7,15,15
"19358",2,15,15
"19359",13,15,15
"19360",1,15,15
"19361",2,15,15
"19362",5,15,15
"19363",15,15,15
"19364",5,15,15
"19365",5,15,15
"19366",5,15,15
"19367",5,15,15
"19368",5,15,15
"19369",5,15,15
"19370",4,15,15
"19371",5,15,15
"19372",2,15,15
"19373",5,15,15
"19374",5,15,15
"19375",2,15,15
"19376",5,15,15
"19377",8,15,15
"19378",5,15,15
"19379",3,15,15
"19380",5,15,15
"19381",7,15,15
"19382",1,15,15
"19383",5,15,15
"19384",5,15,15
"19385",5,15,15
"19386",5,15,15
"19387",1,15,15
"19388",10,15,15
"19389",4,15,15
"19390",4,15,15
"19391",4,15,15
"19392",8,15,15
"19393",7,15,15
"19394",8,15,15
"19395",2,15,15
"19396",5,15,15
"19397",15,15,15
"19398",8,15,15
"19399",5,15,15
"19400",4,15,15
"19401",1,15,15
"19402",7,15,15
"19403",5,15,15
"19404",4,15,15
"19405",5,15,15
"19406",5,15,15
"19407",2,15,15
"19408",5,15,15
"19409",1,15,15
"19410",5,15,15
"19411",2,15,15
"19412",5,15,15
"19413",13,15,15
"19414",3,15,15
"19415",9,15,15
"19416",8,15,15
"19417",5,15,15
"19418",10,15,15
"19419",4,15,15
"19420",2,15,15
"19421",5,15,15
"19422",5,15,15
"19423",1,15,15
"19424",5,15,15
"19425",2,15,15
"19426",11,15,15
"19427",9,15,15
"19428",2,15,15
"19429",5,15,15
"19430",5,15,15
"19431",1,15,15
"19432",1,15,15
"19433",1,15,15
"19434",1,15,15
"19435",5,15,15
"19436",4,15,15
"19437",7,15,15
"19438",1,15,15
"19439",1,15,15
"19440",5,15,15
"19441",1,15,15
"19442",2,15,15
"19443",1,15,15
"19444",1,15,15
"19445",9,15,15
"19446",11,15,15
"19447",5,15,15
"19448",5,15,15
"19449",5,15,15
"19450",5,15,15
"19451",5,15,15
"19452",10,15,15
"19453",5,15,15
"19454",2,15,15
"19455",10,15,15
"19456",5,15,15
"19457",9,15,15
"19458",5,15,15
"19459",5,15,15
"19460",3,15,15
"19461",7,15,15
"19462",5,15,15
"19463",5,15,15
"19464",5,15,15
"19465",5,15,15
"19466",9,15,15
"19467",5,15,15
"19468",5,15,15
"19469",5,15,15
"19470",5,15,15
"19471",5,15,15
"19472",9,15,15
"19473",5,15,15
"19474",2,15,15
"19475",5,15,15
"19476",5,15,15
"19477",2,15,15
"19478",8,15,15
"19479",5,15,15
"19480",2,15,15
"19481",9,15,15
"19482",7,15,15
"19483",5,15,15
"19484",5,15,15
"19485",5,15,15
"19486",5,15,15
"19487",5,15,15
"19488",3,15,15
"19489",4,15,15
"19490",11,15,15
"19491",5,15,15
"19492",9,15,15
"19493",2,15,15
"19494",5,15,15
"19495",5,15,15
"19496",4,15,15
"19497",5,15,15
"19498",5,15,15
"19499",2,15,15
"19500",4,15,15
"19501",5,15,15
"19502",7,15,15
"19503",4,15,15
"19504",6,15,15
"19505",3,15,15
"19506",5,15,15
"19507",7,15,15
"19508",6,15,15
"19509",3,15,15
"19510",14,15,15
"19511",7,15,15
"19512",9,15,15
"19513",5,15,15
"19514",5,15,15
"19515",5,15,15
"19516",7,15,15
"19517",2,15,15
"19518",5,15,15
"19519",2,15,15
"19520",2,15,15
"19521",4,15,15
"19522",3,15,15
"19523",2,15,15
"19524",5,15,15
"19525",5,15,15
"19526",5,15,15
"19527",5,15,15
"19528",5,15,15
"19529",7,15,15
"19530",13,15,15
"19531",13,15,15
"19532",5,15,15
"19533",10,15,15
"19534",7,15,15
"19535",5,15,15
"19536",5,15,15
"19537",5,15,15
"19538",1,15,15
"19539",9,15,15
"19540",5,15,15
"19541",5,15,15
"19542",13,15,15
"19543",9,15,15
"19544",5,15,15
"19545",8,15,15
"19546",4,15,15
"19547",2,15,15
"19548",4,15,15
"19549",11,15,15
"19550",7,15,15
"19551",2,15,15
"19552",5,15,15
"19553",5,15,15
"19554",2,15,15
"19555",3,15,15
"19556",9,15,15
"19557",7,9,9
"19558",9,9,9
"19559",11,9,9
"19560",10,9,9
"19561",10,9,9
"19562",4,9,9
"19563",8,9,9
"19564",10,9,9
"19565",3,9,9
"19566",3,9,9
"19567",7,9,9
"19568",9,9,9
"19569",13,9,9
"19570",7,9,9
"19571",9,9,9
"19572",7,9,9
"19573",3,9,9
"19574",10,9,9
"19575",8,9,9
"19576",2,9,9
"19577",5,9,9
"19578",6,9,9
"19579",7,9,9
"19580",2,9,9
"19581",7,9,9
"19582",5,9,9
"19583",10,9,9
"19584",3,9,9
"19585",3,9,9
"19586",7,9,9
"19587",15,9,9
"19588",3,9,9
"19589",13,9,9
"19590",7,9,9
"19591",4,9,9
"19592",3,9,9
"19593",2,9,9
"19594",4,9,9
"19595",7,9,9
"19596",13,9,9
"19597",10,9,9
"19598",3,9,9
"19599",9,9,9
"19600",10,9,9
"19601",9,9,9
"19602",2,9,9
"19603",5,9,9
"19604",7,9,9
"19605",10,9,9
"19606",3,9,9
"19607",10,9,9
"19608",10,9,9
"19609",9,9,9
"19610",2,9,9
"19611",5,9,9
"19612",4,9,9
"19613",5,9,9
"19614",4,9,9
"19615",9,9,9
"19616",4,9,9
"19617",9,9,9
"19618",3,9,9
"19619",9,9,9
"19620",2,22,22
"19621",4,22,22
"19622",2,22,22
"19623",3,22,22
"19624",3,22,22
"19625",3,22,22
"19626",5,22,22
"19627",4,22,22
"19628",4,22,22
"19629",1,22,22
"19630",3,22,22
"19631",5,22,22
"19632",4,22,22
"19633",3,22,22
"19634",4,22,22
"19635",10,22,22
"19636",2,22,22
"19637",2,22,22
"19638",3,22,22
"19639",2,22,22
"19640",9,22,22
"19641",3,22,22
"19642",6,22,22
"19643",2,22,22
"19644",4,22,22
"19645",2,22,22
"19646",3,22,22
"19647",4,22,22
"19648",4,22,22
"19649",4,22,22
"19650",4,22,22
"19651",13,22,22
"19652",3,22,22
"19653",4,22,22
"19654",5,22,22
"19655",8,22,22
"19656",4,22,22
"19657",8,22,22
"19658",3,22,22
"19659",2,22,22
"19660",2,22,22
"19661",1,22,22
"19662",10,22,22
"19663",5,22,22
"19664",3,22,22
"19665",6,22,22
"19666",8,22,22
"19667",1,22,22
"19668",1,22,22
"19669",2,22,22
"19670",2,22,22
"19671",10,22,22
"19672",8,22,22
"19673",4,22,22
