"","cod_delito","entidad","FAC_DEL"
"31579",3,18,18
"31580",3,21,21
"31581",6,15,15
"31582",2,18,18
"31583",10,21,21
"31584",10,18,18
"31585",11,18,18
"31586",1,7,7
"31587",2,7,7
"31588",4,7,7
"31589",4,7,7
"31590",4,7,7
"31591",2,7,7
"31592",2,7,7
"31593",2,7,7
"31594",4,7,7
"31595",7,7,7
"31596",7,7,7
"31597",13,7,7
"31598",5,30,30
"31599",9,30,30
"31600",9,30,30
"31601",9,30,30
"31602",4,23,23
"31603",5,23,23
"31604",3,30,30
"31605",5,11,11
"31606",5,13,13
"31607",4,30,30
"31608",4,30,30
"31609",11,30,30
"31610",11,30,30
"31611",3,30,30
"31612",4,13,13
"31613",1,27,27
"31614",5,7,7
"31615",5,30,30
"31616",5,7,7
"31617",4,7,7
"31618",3,7,7
"31619",4,7,7
"31620",10,7,7
"31621",10,7,7
"31622",10,7,7
"31623",9,7,7
"31624",9,7,7
"31625",9,7,7
"31626",9,7,7
"31627",9,7,7
"31628",10,7,7
"31629",4,7,7
"31630",9,7,7
"31631",9,7,7
"31632",13,18,18
"31633",9,7,7
"31634",10,7,7
"31635",3,7,7
"31636",5,7,7
"31637",4,13,13
"31638",4,7,7
"31639",3,7,7
"31640",9,7,7
"31641",5,7,7
"31642",4,13,13
"31643",3,7,7
"31644",3,7,7
"31645",3,7,7
"31646",5,7,7
"31647",4,7,7
"31648",8,7,7
"31649",8,7,7
"31650",4,7,7
"31651",10,7,7
"31652",11,7,7
"31653",10,7,7
"31654",10,7,7
"31655",4,7,7
"31656",4,7,7
"31657",4,7,7
"31658",8,7,7
"31659",11,7,7
"31660",3,7,7
"31661",6,7,7
"31662",4,7,7
"31663",3,7,7
"31664",3,7,7
"31665",9,7,7
"31666",9,7,7
"31667",8,13,13
"31668",3,7,7
"31669",7,7,7
"31670",4,7,7
"31671",7,7,7
"31672",3,7,7
"31673",4,7,7
"31674",2,7,7
"31675",6,7,7
"31676",6,7,7
"31677",4,7,7
"31678",9,13,13
"31679",4,13,13
"31680",4,21,21
"31681",5,30,30
"31682",6,7,7
"31683",4,7,7
"31684",4,7,7
"31685",4,7,7
"31686",3,23,23
"31687",6,7,7
"31688",4,7,7
"31689",4,7,7
"31690",5,7,7
"31691",7,7,7
"31692",2,13,13
"31693",5,7,7
"31694",4,7,7
"31695",5,15,15
"31696",5,15,15
"31697",4,7,7
"31698",9,7,7
"31699",4,13,13
"31700",4,13,13
"31701",3,13,13
"31702",8,15,15
"31703",5,7,7
"31704",10,7,7
"31705",9,13,13
"31706",2,7,7
"31707",5,7,7
"31708",2,7,7
"31709",5,7,7
"31710",2,7,7
"31711",4,7,7
"31712",4,7,7
"31713",4,7,7
"31714",4,7,7
"31715",8,30,30
"31716",2,13,13
"31717",9,7,7
"31718",9,7,7
"31719",9,7,7
"31720",4,7,7
"31721",10,13,13
"31722",5,7,7
"31723",3,7,7
"31724",7,7,7
"31725",4,7,7
"31726",4,7,7
"31727",11,26,26
"31728",2,7,7
"31729",4,7,7
"31730",10,7,7
"31731",3,30,30
"31732",6,7,7
"31733",8,7,7
"31734",6,7,7
"31735",9,7,7
"31736",9,7,7
"31737",6,7,7
"31738",9,7,7
"31739",9,7,7
"31740",9,13,13
"31741",5,13,13
"31742",4,13,13
"31743",4,13,13
"31744",4,13,13
"31745",3,21,21
"31746",3,11,11
"31747",5,7,7
"31748",6,7,7
"31749",4,7,7
"31750",8,21,21
"31751",5,13,13
"31752",9,21,21
"31753",3,7,7
"31754",9,7,7
"31755",9,7,7
"31756",10,7,7
"31757",4,7,7
"31758",4,7,7
"31759",5,7,7
"31760",2,7,7
"31761",4,7,7
"31762",10,7,7
"31763",11,7,7
"31764",13,7,7
"31765",9,7,7
"31766",4,7,7
"31767",4,7,7
"31768",15,21,21
"31769",4,21,21
"31770",6,7,7
"31771",6,7,7
"31772",6,7,7
"31773",6,7,7
"31774",4,7,7
"31775",4,7,7
"31776",4,7,7
"31777",4,7,7
"31778",6,7,7
"31779",6,7,7
"31780",4,7,7
"31781",4,7,7
"31782",6,7,7
"31783",4,7,7
"31784",4,7,7
"31785",3,7,7
"31786",1,7,7
"31787",4,7,7
"31788",4,13,13
"31789",9,21,21
"31790",9,7,7
"31791",10,7,7
"31792",2,7,7
"31793",8,7,7
"31794",6,7,7
"31795",4,7,7
"31796",9,7,7
"31797",10,7,7
"31798",11,7,7
"31799",10,7,7
"31800",6,22,22
"31801",9,21,21
"31802",7,21,21
"31803",10,21,21
"31804",10,21,21
"31805",10,21,21
"31806",2,30,30
"31807",2,30,30
"31808",2,30,30
"31809",5,30,30
"31810",4,30,30
"31811",12,30,30
"31812",3,30,30
"31813",3,30,30
"31814",9,30,30
"31815",4,7,7
"31816",10,7,7
"31817",10,7,7
"31818",5,7,7
"31819",9,30,30
"31820",4,13,13
"31821",4,13,13
"31822",4,30,30
"31823",7,30,30
"31824",4,13,13
"31825",3,13,13
"31826",5,23,23
"31827",11,24,24
"31828",9,15,15
"31829",3,7,7
"31830",4,24,24
"31831",10,24,24
"31832",9,13,13
"31833",4,24,24
"31834",4,7,7
"31835",2,30,30
"31836",10,8,8
"31837",4,13,13
"31838",10,24,24
"31839",8,24,24
"31840",9,13,13
"31841",3,8,8
"31842",5,21,21
"31843",10,8,8
"31844",8,8,8
"31845",2,8,8
"31846",2,8,8
"31847",13,8,8
"31848",2,8,8
"31849",6,7,7
"31850",3,21,21
"31851",10,7,7
"31852",2,21,21
"31853",2,8,8
"31854",10,8,8
"31855",6,13,13
"31856",4,21,21
"31857",3,8,8
"31858",10,8,8
"31859",3,8,8
"31860",2,13,13
"31861",4,21,21
"31862",5,13,13
"31863",1,13,13
"31864",11,13,13
"31865",2,13,13
"31866",5,21,21
"31867",2,8,8
"31868",2,21,21
"31869",9,21,21
"31870",5,21,21
"31871",13,8,8
"31872",3,8,8
"31873",4,21,21
"31874",3,21,21
"31875",4,21,21
"31876",7,21,21
"31877",4,21,21
"31878",9,8,8
"31879",3,13,13
"31880",4,13,13
"31881",2,13,13
"31882",9,21,21
"31883",5,13,13
"31884",11,13,13
"31885",3,27,27
"31886",5,8,8
"31887",7,8,8
"31888",10,27,27
"31889",7,8,8
"31890",4,8,8
"31891",1,8,8
"31892",9,7,7
"31893",5,7,7
"31894",9,27,27
"31895",7,27,27
"31896",6,7,7
"31897",4,7,7
"31898",6,27,27
"31899",6,27,27
"31900",7,13,13
"31901",4,13,13
"31902",9,27,27
"31903",1,30,30
"31904",5,27,27
"31905",8,27,27
"31906",5,13,13
"31907",6,13,13
"31908",14,13,13
"31909",14,13,13
"31910",14,13,13
"31911",10,13,13
"31912",9,27,27
"31913",4,27,27
"31914",9,13,13
"31915",4,27,27
"31916",2,27,27
"31917",5,27,27
"31918",5,27,27
"31919",5,27,27
"31920",2,19,19
"31921",6,27,27
"31922",11,27,27
"31923",10,27,27
"31924",4,27,27
"31925",6,27,27
"31926",5,27,27
"31927",9,30,30
"31928",5,27,27
"31929",6,8,8
"31930",5,30,30
"31931",10,27,27
"31932",7,8,8
"31933",4,8,8
"31934",2,27,27
"31935",9,13,13
"31936",3,27,27
"31937",3,27,27
"31938",10,27,27
"31939",5,30,30
"31940",5,27,27
"31941",10,27,27
"31942",4,27,27
"31943",9,27,27
"31944",2,27,27
"31945",8,13,13
"31946",9,27,27
"31947",6,27,27
"31948",5,27,27
"31949",9,27,27
"31950",4,13,13
"31951",9,21,21
"31952",9,21,21
"31953",4,21,21
"31954",11,21,21
"31955",5,27,27
"31956",5,27,27
"31957",5,27,27
"31958",2,27,27
"31959",5,30,30
"31960",9,27,27
"31961",6,27,27
"31962",10,27,27
"31963",11,27,27
"31964",10,30,30
"31965",1,8,8
"31966",2,8,8
"31967",9,8,8
"31968",2,21,21
"31969",2,21,21
"31970",10,27,27
"31971",5,27,27
"31972",1,8,8
"31973",9,10,10
"31974",3,8,8
"31975",4,10,10
"31976",2,10,10
"31977",8,10,10
"31978",8,8,8
"31979",10,10,10
"31980",10,10,10
"31981",9,10,10
"31982",9,10,10
"31983",5,8,8
"31984",4,10,10
"31985",9,10,10
"31986",10,10,10
"31987",3,10,10
"31988",3,21,21
"31989",5,27,27
"31990",3,7,7
"31991",9,27,27
"31992",9,27,27
"31993",4,27,27
"31994",4,8,8
"31995",4,27,27
"31996",4,27,27
"31997",5,27,27
"31998",9,10,10
"31999",9,32,32
"32000",4,10,10
"32001",7,8,8
"32002",4,8,8
"32003",4,8,8
"32004",2,8,8
"32005",2,8,8
"32006",2,8,8
"32007",8,8,8
"32008",10,8,8
"32009",7,30,30
"32010",2,8,8
"32011",4,30,30
"32012",5,8,8
"32013",1,8,8
"32014",5,30,30
"32015",4,8,8
"32016",13,30,30
"32017",4,8,8
"32018",4,8,8
"32019",10,10,10
"32020",2,10,10
"32021",9,30,30
"32022",9,10,10
"32023",7,8,8
"32024",2,8,8
"32025",9,10,10
"32026",9,10,10
"32027",9,10,10
"32028",10,10,10
"32029",2,10,10
"32030",10,10,10
"32031",9,10,10
"32032",2,10,10
"32033",9,10,10
"32034",9,10,10
"32035",9,10,10
"32036",9,10,10
"32037",4,11,11
"32038",2,21,21
"32039",4,21,21
"32040",9,21,21
"32041",5,11,11
"32042",2,11,11
"32043",2,11,11
"32044",13,11,11
"32045",13,11,11
"32046",4,31,31
"32047",7,8,8
"32048",7,11,11
"32049",2,11,11
"32050",2,11,11
"32051",2,11,11
"32052",4,8,8
"32053",4,8,8
"32054",3,11,11
"32055",7,11,11
"32056",9,8,8
"32057",7,11,11
"32058",1,11,11
"32059",5,11,11
"32060",4,11,11
"32061",5,27,27
"32062",10,27,27
"32063",10,21,21
"32064",3,11,11
"32065",5,11,11
"32066",3,11,11
"32067",2,11,11
"32068",5,11,11
"32069",3,21,21
"32070",5,11,11
"32071",3,11,11
"32072",7,11,11
"32073",7,11,11
"32074",2,11,11
"32075",2,11,11
"32076",9,21,21
"32077",4,11,11
"32078",7,30,30
"32079",1,21,21
"32080",5,11,11
"32081",5,11,11
"32082",5,11,11
"32083",4,21,21
"32084",7,11,11
"32085",7,11,11
"32086",2,11,11
"32087",7,30,30
"32088",5,30,30
"32089",9,21,21
"32090",2,30,30
"32091",8,21,21
"32092",2,21,21
"32093",8,21,21
"32094",8,11,11
"32095",11,11,11
"32096",5,11,11
"32097",7,11,11
"32098",7,11,11
"32099",3,11,11
"32100",8,11,11
"32101",2,11,11
"32102",5,11,11
"32103",2,11,11
"32104",2,11,11
"32105",3,11,11
"32106",3,11,11
"32107",3,11,11
"32108",9,11,11
"32109",5,11,11
"32110",5,8,8
"32111",5,11,11
"32112",4,11,11
"32113",2,11,11
"32114",1,11,11
"32115",5,11,11
"32116",4,11,11
"32117",6,14,14
"32118",9,11,11
"32119",3,14,14
"32120",2,22,22
"32121",10,14,14
"32122",4,27,27
"32123",6,27,27
"32124",3,11,11
"32125",2,11,11
"32126",2,11,11
"32127",3,11,11
"32128",3,11,11
"32129",3,11,11
"32130",3,11,11
"32131",3,27,27
"32132",4,27,27
"32133",2,11,11
"32134",3,11,11
"32135",11,27,27
"32136",7,11,11
"32137",3,11,11
"32138",3,11,11
"32139",9,11,11
"32140",9,11,11
"32141",9,11,11
"32142",5,30,30
"32143",9,11,11
"32144",13,27,27
"32145",10,11,11
"32146",10,11,11
"32147",5,11,11
"32148",5,11,11
"32149",2,11,11
"32150",2,11,11
"32151",2,11,11
"32152",5,11,11
"32153",5,27,27
"32154",5,11,11
"32155",5,11,11
"32156",5,11,11
"32157",1,11,11
"32158",4,11,11
"32159",4,11,11
"32160",6,11,11
"32161",6,11,11
"32162",7,11,11
"32163",8,27,27
"32164",7,27,27
"32165",13,12,12
"32166",2,11,11
"32167",4,30,30
"32168",4,11,11
"32169",9,11,11
"32170",2,11,11
"32171",2,11,11
"32172",3,30,30
"32173",3,11,11
"32174",3,11,11
"32175",4,30,30
"32176",3,11,11
"32177",2,11,11
"32178",2,11,11
"32179",8,30,30
"32180",9,30,30
"32181",10,8,8
"32182",10,8,8
"32183",8,8,8
"32184",8,8,8
"32185",9,30,30
"32186",8,8,8
"32187",6,30,30
"32188",10,30,30
"32189",3,30,30
"32190",9,30,30
"32191",4,30,30
"32192",3,30,30
"32193",10,30,30
"32194",9,30,30
"32195",3,30,30
"32196",5,30,30
"32197",3,22,22
"32198",4,30,30
"32199",4,32,32
"32200",2,11,11
"32201",3,30,30
"32202",10,30,30
"32203",5,30,30
"32204",11,11,11
"32205",4,30,30
"32206",10,30,30
"32207",3,30,30
"32208",9,30,30
"32209",5,30,30
"32210",10,30,30
"32211",10,30,30
"32212",10,30,30
"32213",4,30,30
"32214",9,15,15
"32215",2,30,30
"32216",10,22,22
"32217",3,30,30
"32218",2,30,30
"32219",9,30,30
"32220",5,22,22
"32221",3,30,30
"32222",3,30,30
"32223",11,22,22
"32224",3,30,30
"32225",5,30,30
"32226",9,30,30
"32227",9,30,30
"32228",13,30,30
"32229",13,30,30
"32230",13,30,30
"32231",10,30,30
"32232",10,30,30
"32233",4,30,30
"32234",10,30,30
"32235",5,30,30
"32236",5,11,11
"32237",10,30,30
"32238",4,30,30
"32239",5,30,30
"32240",7,23,23
"32241",3,11,11
"32242",7,11,11
"32243",10,27,27
"32244",2,11,11
"32245",2,11,11
"32246",2,11,11
"32247",5,11,11
"32248",10,17,17
"32249",7,30,30
"32250",9,30,30
"32251",7,23,23
"32252",3,30,30
"32253",13,30,30
"32254",2,26,26
"32255",13,30,30
"32256",4,26,26
"32257",2,26,26
"32258",12,30,30
"32259",2,11,11
"32260",10,30,30
"32261",10,30,30
"32262",10,30,30
"32263",10,30,30
"32264",8,16,16
"32265",5,30,30
"32266",10,30,30
"32267",11,30,30
"32268",13,30,30
"32269",10,30,30
"32270",9,30,30
"32271",10,20,20
"32272",9,15,15
"32273",2,30,30
"32274",8,2,2
"32275",9,30,30
"32276",9,30,30
"32277",9,29,29
"32278",9,11,11
"32279",3,30,30
"32280",6,26,26
"32281",10,15,15
"32282",9,30,30
"32283",9,30,30
"32284",9,30,30
"32285",7,30,30
"32286",6,30,30
"32287",5,30,30
"32288",5,11,11
"32289",5,30,30
"32290",7,14,14
"32291",10,30,30
"32292",4,14,14
"32293",9,14,14
"32294",9,14,14
"32295",5,18,18
"32296",7,14,14
"32297",6,14,14
"32298",4,30,30
"32299",8,14,14
"32300",1,14,14
"32301",2,14,14
"32302",2,14,14
"32303",2,14,14
"32304",5,14,14
"32305",7,14,14
"32306",10,14,14
"32307",9,14,14
"32308",14,14,14
"32309",4,14,14
"32310",7,14,14
"32311",9,14,14
"32312",4,14,14
"32313",7,14,14
"32314",5,11,11
"32315",4,14,14
"32316",13,11,11
"32317",6,14,14
"32318",11,18,18
"32319",7,18,18
"32320",8,30,30
"32321",2,30,30
"32322",5,30,30
"32323",11,30,30
"32324",11,30,30
"32325",11,30,30
"32326",11,30,30
"32327",11,30,30
"32328",4,30,30
"32329",9,30,30
"32330",7,30,30
"32331",4,30,30
"32332",1,14,14
"32333",4,30,30
"32334",10,30,30
"32335",7,30,30
"32336",6,30,30
"32337",6,30,30
"32338",11,30,30
"32339",11,30,30
"32340",4,30,30
"32341",9,30,30
"32342",4,30,30
"32343",6,27,27
"32344",5,27,27
"32345",3,8,8
"32346",7,8,8
"32347",4,30,30
"32348",10,27,27
"32349",5,28,28
"32350",9,30,30
"32351",4,8,8
"32352",4,8,8
"32353",8,8,8
"32354",8,8,8
"32355",4,8,8
"32356",4,8,8
"32357",9,8,8
"32358",9,8,8
"32359",9,8,8
"32360",2,8,8
"32361",3,8,8
"32362",6,8,8
"32363",9,8,8
"32364",3,8,8
"32365",4,8,8
"32366",10,8,8
"32367",10,8,8
"32368",8,8,8
"32369",9,8,8
"32370",9,8,8
"32371",2,8,8
"32372",8,8,8
"32373",10,8,8
"32374",2,8,8
"32375",13,8,8
"32376",8,30,30
"32377",8,8,8
"32378",5,8,8
"32379",1,8,8
"32380",2,8,8
"32381",2,8,8
"32382",6,8,8
"32383",4,8,8
"32384",5,8,8
"32385",4,8,8
"32386",9,8,8
"32387",5,8,8
"32388",4,8,8
"32389",2,8,8
"32390",5,8,8
"32391",7,8,8
"32392",3,8,8
"32393",2,8,8
"32394",2,8,8
"32395",5,8,8
"32396",2,8,8
"32397",10,8,8
"32398",2,8,8
"32399",2,8,8
"32400",2,8,8
"32401",2,8,8
"32402",2,8,8
"32403",4,8,8
"32404",2,8,8
"32405",4,8,8
"32406",4,8,8
"32407",4,8,8
"32408",3,15,15
"32409",13,13,13
"32410",6,13,13
"32411",6,13,13
"32412",7,15,15
"32413",7,2,2
"32414",4,8,8
"32415",1,8,8
"32416",1,8,8
"32417",4,8,8
"32418",9,8,8
"32419",2,8,8
"32420",1,8,8
"32421",5,8,8
"32422",9,8,8
"32423",9,8,8
"32424",7,8,8
"32425",2,8,8
"32426",9,8,8
"32427",2,8,8
"32428",10,8,8
"32429",3,8,8
"32430",5,8,8
"32431",5,8,8
"32432",4,8,8
"32433",8,8,8
"32434",8,8,8
"32435",9,8,8
"32436",14,8,8
"32437",8,9,9
"32438",10,22,22
"32439",2,8,8
"32440",5,22,22
"32441",3,22,22
"32442",10,24,24
"32443",10,20,20
"32444",6,14,14
"32445",11,8,8
"32446",2,8,8
"32447",6,20,20
"32448",10,21,21
"32449",5,8,8
"32450",6,16,16
"32451",9,16,16
"32452",5,16,16
"32453",9,24,24
"32454",9,32,32
"32455",9,32,32
"32456",2,32,32
"32457",8,32,32
"32458",9,32,32
"32459",2,32,32
"32460",1,32,32
"32461",6,8,8
"32462",6,8,8
"32463",4,8,8
"32464",3,32,32
"32465",5,8,8
"32466",4,32,32
"32467",4,32,32
"32468",1,8,8
"32469",2,8,8
"32470",6,8,8
"32471",7,8,8
"32472",8,29,29
"32473",3,14,14
"32474",10,8,8
"32475",10,28,28
"32476",4,28,28
"32477",9,28,28
"32478",2,32,32
"32479",6,28,28
"32480",2,32,32
"32481",10,32,32
"32482",5,16,16
"32483",11,16,16
"32484",2,16,16
"32485",4,28,28
"32486",9,28,28
"32487",4,16,16
"32488",2,9,9
"32489",3,16,16
"32490",5,15,15
"32491",2,32,32
"32492",4,24,24
"32493",1,16,16
"32494",13,32,32
"32495",8,16,16
"32496",13,16,16
"32497",13,16,16
"32498",3,32,32
"32499",3,32,32
"32500",2,16,16
"32501",3,16,16
"32502",2,8,8
"32503",5,16,16
"32504",10,16,16
"32505",13,16,16
"32506",3,16,16
"32507",7,15,15
"32508",4,24,24
"32509",4,24,24
"32510",11,24,24
"32511",9,16,16
"32512",4,24,24
"32513",4,24,24
"32514",9,16,16
"32515",2,8,8
"32516",7,8,8
"32517",9,24,24
"32518",2,32,32
"32519",2,32,32
"32520",4,32,32
"32521",4,32,32
"32522",1,15,15
"32523",5,8,8
"32524",2,8,8
"32525",9,25,25
"32526",5,29,29
"32527",9,25,25
"32528",10,28,28
"32529",10,28,28
"32530",3,25,25
"32531",4,25,25
"32532",9,25,25
"32533",7,16,16
"32534",2,16,16
"32535",3,16,16
"32536",4,16,16
"32537",5,16,16
"32538",7,25,25
"32539",9,16,16
"32540",3,16,16
"32541",3,16,16
"32542",9,16,16
"32543",2,16,16
"32544",3,16,16
"32545",9,16,16
"32546",8,25,25
"32547",8,25,25
"32548",7,25,25
"32549",2,25,25
"32550",9,25,25
"32551",9,32,32
"32552",7,25,25
"32553",2,25,25
"32554",2,25,25
"32555",6,25,25
"32556",2,25,25
"32557",4,25,25
"32558",4,28,28
"32559",4,28,28
"32560",3,32,32
"32561",3,32,32
"32562",4,8,8
"32563",4,8,8
"32564",8,25,25
"32565",3,8,8
"32566",9,32,32
"32567",3,25,25
"32568",8,25,25
"32569",14,22,22
"32570",9,25,25
"32571",1,25,25
"32572",2,22,22
"32573",2,16,16
"32574",2,16,16
"32575",10,16,16
"32576",5,8,8
"32577",9,16,16
"32578",2,16,16
"32579",2,16,16
"32580",9,16,16
"32581",4,16,16
"32582",11,25,25
"32583",1,25,25
"32584",2,25,25
"32585",9,16,16
"32586",10,14,14
"32587",4,16,16
"32588",3,16,16
"32589",10,25,25
"32590",10,25,25
"32591",10,25,25
"32592",7,25,25
"32593",2,32,32
"32594",11,25,25
"32595",7,13,13
"32596",11,7,7
"32597",9,21,21
"32598",3,25,25
"32599",1,8,8
"32600",4,25,25
"32601",9,25,25
"32602",5,25,25
"32603",7,25,25
"32604",2,18,18
"32605",5,17,17
"32606",9,25,25
"32607",11,32,32
"32608",1,32,32
"32609",1,25,25
"32610",10,25,25
"32611",5,8,8
"32612",7,8,8
"32613",7,32,32
"32614",10,30,30
"32615",1,25,25
"32616",2,25,25
"32617",2,22,22
"32618",9,8,8
"32619",3,25,25
"32620",3,25,25
"32621",10,25,25
"32622",10,8,8
"32623",11,8,8
"32624",4,8,8
"32625",4,8,8
"32626",2,8,8
"32627",3,8,8
"32628",4,8,8
"32629",2,25,25
"32630",3,32,32
"32631",2,8,8
"32632",2,8,8
"32633",5,8,8
"32634",5,8,8
"32635",5,8,8
"32636",4,8,8
"32637",11,8,8
"32638",2,8,8
"32639",3,8,8
"32640",5,8,8
"32641",11,8,8
"32642",5,8,8
"32643",2,8,8
"32644",7,8,8
"32645",2,8,8
"32646",1,8,8
"32647",1,8,8
"32648",4,8,8
"32649",2,8,8
"32650",8,8,8
"32651",8,8,8
"32652",5,32,32
"32653",4,32,32
"32654",2,8,8
"32655",3,8,8
"32656",7,8,8
"32657",11,8,8
"32658",2,8,8
"32659",3,8,8
"32660",8,8,8
"32661",13,8,8
"32662",3,8,8
"32663",1,8,8
"32664",5,8,8
"32665",10,8,8
"32666",3,8,8
"32667",2,8,8
"32668",10,8,8
"32669",10,8,8
"32670",2,8,8
"32671",2,8,8
"32672",1,8,8
"32673",2,8,8
"32674",4,8,8
"32675",8,8,8
"32676",9,8,8
"32677",10,8,8
"32678",1,8,8
"32679",3,8,8
"32680",2,8,8
"32681",2,8,8
"32682",2,8,8
"32683",7,8,8
"32684",7,8,8
"32685",5,8,8
"32686",4,8,8
"32687",4,8,8
"32688",6,8,8
"32689",10,8,8
"32690",1,8,8
"32691",4,8,8
"32692",11,8,8
"32693",3,8,8
"32694",2,8,8
"32695",2,8,8
"32696",3,8,8
"32697",3,8,8
"32698",8,8,8
"32699",9,8,8
"32700",2,8,8
"32701",2,8,8
"32702",5,8,8
"32703",2,8,8
"32704",6,8,8
"32705",2,8,8
"32706",3,8,8
"32707",4,8,8
"32708",4,8,8
"32709",3,8,8
"32710",13,8,8
"32711",13,8,8
"32712",13,8,8
"32713",7,8,8
"32714",9,8,8
"32715",3,8,8
"32716",4,8,8
"32717",2,8,8
"32718",1,8,8
"32719",4,8,8
"32720",12,8,8
"32721",5,8,8
"32722",2,8,8
"32723",6,8,8
"32724",6,8,8
"32725",9,8,8
"32726",1,8,8
"32727",5,8,8
"32728",1,8,8
"32729",4,8,8
"32730",5,8,8
"32731",10,8,8
"32732",5,8,8
"32733",2,8,8
"32734",7,8,8
"32735",10,8,8
"32736",3,8,8
"32737",4,8,8
"32738",5,8,8
"32739",8,8,8
"32740",9,8,8
"32741",10,8,8
"32742",2,8,8
"32743",2,8,8
"32744",3,8,8
"32745",2,8,8
"32746",4,8,8
"32747",2,8,8
"32748",2,8,8
"32749",9,8,8
"32750",2,8,8
"32751",6,8,8
"32752",6,8,8
"32753",2,8,8
"32754",4,8,8
"32755",1,8,8
"32756",3,8,8
"32757",2,8,8
"32758",4,8,8
"32759",3,8,8
"32760",6,8,8
"32761",6,8,8
"32762",6,8,8
"32763",5,8,8
"32764",8,8,8
"32765",2,8,8
"32766",5,8,8
"32767",2,8,8
"32768",3,8,8
"32769",10,8,8
"32770",9,8,8
"32771",2,8,8
"32772",2,8,8
"32773",9,8,8
"32774",8,8,8
"32775",8,8,8
"32776",7,8,8
"32777",4,8,8
"32778",2,8,8
"32779",2,8,8
"32780",7,8,8
"32781",2,8,8
"32782",3,8,8
"32783",2,8,8
"32784",2,8,8
"32785",3,8,8
"32786",10,8,8
"32787",10,8,8
"32788",1,8,8
"32789",10,8,8
"32790",11,8,8
"32791",2,8,8
"32792",9,8,8
"32793",13,8,8
"32794",5,8,8
"32795",4,8,8
"32796",9,8,8
"32797",1,8,8
"32798",5,8,8
"32799",7,8,8
"32800",5,8,8
"32801",10,8,8
"32802",6,8,8
"32803",2,8,8
"32804",5,8,8
"32805",2,8,8
"32806",1,8,8
"32807",4,8,8
"32808",11,8,8
"32809",2,8,8
"32810",13,8,8
"32811",9,8,8
"32812",2,8,8
"32813",3,8,8
"32814",9,8,8
"32815",2,8,8
"32816",5,8,8
"32817",1,8,8
"32818",9,8,8
"32819",3,8,8
"32820",6,8,8
"32821",9,8,8
"32822",9,8,8
"32823",10,8,8
"32824",13,8,8
"32825",2,16,16
"32826",11,8,8
"32827",2,8,8
"32828",10,8,8
"32829",10,8,8
"32830",5,8,8
"32831",13,8,8
"32832",5,8,8
"32833",4,8,8
"32834",2,8,8
"32835",2,8,8
"32836",9,8,8
"32837",9,16,16
"32838",3,14,14
"32839",4,8,8
"32840",1,8,8
"32841",2,8,8
"32842",1,8,8
"32843",2,8,8
"32844",2,8,8
"32845",9,8,8
"32846",8,8,8
"32847",10,8,8
"32848",2,8,8
"32849",5,8,8
"32850",5,8,8
"32851",1,8,8
"32852",10,16,16
"32853",7,25,25
"32854",6,8,8
"32855",7,8,8
"32856",2,8,8
"32857",7,8,8
"32858",4,8,8
"32859",2,8,8
"32860",5,8,8
"32861",4,8,8
"32862",5,8,8
"32863",2,8,8
"32864",4,8,8
"32865",4,8,8
"32866",7,8,8
"32867",9,8,8
"32868",2,8,8
"32869",3,8,8
"32870",2,8,8
"32871",2,8,8
"32872",2,8,8
"32873",4,8,8
"32874",7,8,8
"32875",7,8,8
"32876",10,8,8
"32877",2,8,8
"32878",1,8,8
"32879",9,22,22
"32880",10,14,14
"32881",10,8,8
"32882",15,8,8
"32883",7,8,8
"32884",8,8,8
"32885",1,8,8
"32886",5,8,8
"32887",4,8,8
"32888",2,8,8
"32889",2,8,8
"32890",2,8,8
"32891",7,8,8
"32892",2,8,8
"32893",4,8,8
"32894",5,8,8
"32895",8,8,8
"32896",4,8,8
"32897",5,8,8
"32898",3,8,8
"32899",3,8,8
"32900",4,8,8
"32901",4,8,8
"32902",4,8,8
"32903",5,8,8
"32904",11,8,8
"32905",14,8,8
"32906",5,8,8
"32907",9,8,8
"32908",11,16,16
"32909",4,14,14
"32910",2,8,8
"32911",13,8,8
"32912",13,8,8
"32913",4,8,8
"32914",5,8,8
"32915",4,8,8
"32916",11,8,8
"32917",5,8,8
"32918",2,8,8
"32919",2,8,8
"32920",8,8,8
"32921",5,8,8
"32922",5,8,8
"32923",2,8,8
"32924",9,8,8
"32925",6,8,8
"32926",7,22,22
"32927",1,22,22
"32928",4,21,21
"32929",3,22,22
"32930",3,16,16
"32931",3,16,16
"32932",11,16,16
"32933",9,13,13
"32934",9,16,16
"32935",2,23,23
"32936",9,16,16
"32937",10,16,16
"32938",10,23,23
"32939",10,23,23
"32940",8,23,23
"32941",4,8,8
"32942",7,8,8
"32943",2,8,8
"32944",3,8,8
