"","cod_delito","entidad","FAC_DEL"
"42610",5,29,29
"42611",3,29,29
"42612",3,29,29
"42613",3,29,29
"42614",3,29,29
"42615",2,29,29
"42616",8,29,29
"42617",10,29,29
"42618",10,29,29
"42619",10,29,29
"42620",10,29,29
"42621",1,29,29
"42622",10,29,29
"42623",5,29,29
"42624",7,29,29
"42625",11,29,29
"42626",4,29,29
"42627",4,29,29
"42628",4,29,29
"42629",4,29,29
"42630",6,29,29
"42631",2,29,29
"42632",2,29,29
"42633",8,29,29
"42634",2,29,29
"42635",2,29,29
"42636",5,29,29
"42637",2,29,29
"42638",2,29,29
"42639",2,29,29
"42640",2,29,29
"42641",3,29,29
"42642",3,29,29
"42643",9,29,29
"42644",9,29,29
"42645",5,29,29
"42646",2,29,29
"42647",1,29,29
"42648",9,29,29
"42649",5,29,29
"42650",9,29,29
"42651",9,29,29
"42652",10,29,29
"42653",1,29,29
"42654",4,29,29
"42655",2,29,29
"42656",4,29,29
"42657",3,29,29
"42658",4,29,29
"42659",8,29,29
"42660",4,29,29
"42661",13,29,29
"42662",10,29,29
"42663",4,29,29
"42664",7,29,29
"42665",5,29,29
"42666",4,29,29
"42667",8,29,29
"42668",5,29,29
"42669",10,29,29
"42670",3,29,29
"42671",3,30,30
"42672",2,29,29
"42673",2,29,29
"42674",5,29,29
"42675",4,29,29
"42676",2,29,29
"42677",4,29,29
"42678",9,29,29
"42679",5,29,29
"42680",9,29,29
"42681",9,29,29
"42682",4,29,29
"42683",9,29,29
"42684",9,29,29
"42685",9,29,29
"42686",7,29,29
"42687",3,29,29
"42688",4,29,29
"42689",9,29,29
"42690",4,29,29
"42691",3,29,29
"42692",9,29,29
"42693",9,29,29
"42694",10,29,29
"42695",4,29,29
"42696",4,29,29
"42697",8,29,29
"42698",2,29,29
"42699",2,29,29
"42700",5,29,29
"42701",9,29,29
"42702",9,29,29
"42703",9,29,29
"42704",4,29,29
"42705",9,29,29
"42706",9,29,29
"42707",4,29,29
"42708",9,29,29
"42709",9,29,29
"42710",4,29,29
"42711",2,29,29
"42712",1,29,29
"42713",4,29,29
"42714",9,29,29
"42715",11,29,29
"42716",9,29,29
"42717",7,29,29
"42718",9,29,29
"42719",9,29,29
"42720",4,29,29
"42721",10,29,29
"42722",10,29,29
"42723",10,29,29
"42724",4,29,29
"42725",4,29,29
"42726",4,29,29
"42727",13,29,29
"42728",3,29,29
"42729",3,29,29
"42730",3,29,29
"42731",7,29,29
"42732",11,29,29
"42733",5,29,29
"42734",3,29,29
"42735",3,29,29
"42736",4,29,29
"42737",4,29,29
"42738",10,29,29
"42739",8,29,29
"42740",4,29,29
"42741",4,29,29
"42742",8,29,29
"42743",9,29,29
"42744",1,29,29
"42745",4,29,29
"42746",4,29,29
"42747",4,29,29
"42748",2,29,29
"42749",4,29,29
"42750",4,29,29
"42751",4,29,29
"42752",13,29,29
"42753",3,29,29
"42754",7,29,29
"42755",4,29,29
"42756",2,29,29
"42757",2,29,29
"42758",9,29,29
"42759",9,29,29
"42760",9,29,29
"42761",9,29,29
"42762",7,29,29
"42763",7,29,29
"42764",4,29,29
"42765",7,29,29
"42766",7,29,29
"42767",9,29,29
"42768",2,29,29
"42769",9,29,29
"42770",9,29,29
"42771",3,29,29
"42772",10,29,29
"42773",8,29,29
"42774",7,29,29
"42775",1,29,29
"42776",2,29,29
"42777",5,29,29
"42778",9,29,29
"42779",9,29,29
"42780",7,29,29
"42781",8,29,29
"42782",9,29,29
"42783",7,29,29
"42784",9,29,29
"42785",7,29,29
"42786",7,29,29
"42787",10,29,29
"42788",9,29,29
"42789",7,29,29
"42790",2,29,29
"42791",7,29,29
"42792",3,29,29
"42793",8,29,29
"42794",9,29,29
"42795",9,29,29
"42796",3,29,29
"42797",3,29,29
"42798",9,29,29
"42799",9,29,29
"42800",2,29,29
"42801",3,29,29
"42802",10,29,29
"42803",10,29,29
"42804",11,29,29
"42805",11,29,29
"42806",3,29,29
"42807",9,29,29
"42808",7,29,29
"42809",3,29,29
"42810",7,30,30
"42811",9,29,29
"42812",8,29,29
"42813",3,29,29
"42814",3,29,29
"42815",3,29,29
"42816",2,29,29
"42817",4,29,29
"42818",4,29,29
"42819",10,29,29
"42820",10,29,29
"42821",9,29,29
"42822",4,29,29
"42823",4,29,29
"42824",9,29,29
"42825",9,29,29
"42826",10,29,29
"42827",5,29,29
"42828",10,29,29
"42829",13,29,29
"42830",10,29,29
"42831",9,29,29
"42832",9,29,29
"42833",8,29,29
"42834",9,29,29
"42835",9,29,29
"42836",9,29,29
"42837",10,29,29
"42838",4,29,29
"42839",7,29,29
"42840",9,29,29
"42841",6,29,29
"42842",1,29,29
"42843",9,29,29
"42844",6,29,29
"42845",9,29,29
"42846",4,29,29
"42847",3,29,29
"42848",7,29,29
"42849",2,29,29
"42850",4,29,29
"42851",2,29,29
"42852",4,29,29
"42853",9,29,29
"42854",9,29,29
"42855",3,29,29
"42856",9,29,29
"42857",3,29,29
"42858",3,29,29
"42859",4,29,29
"42860",4,29,29
"42861",1,29,29
"42862",7,29,29
"42863",7,29,29
"42864",7,29,29
"42865",3,29,29
"42866",4,29,29
"42867",4,29,29
"42868",9,29,29
"42869",3,29,29
"42870",14,29,29
"42871",13,29,29
"42872",9,29,29
"42873",5,29,29
"42874",9,29,29
"42875",7,29,29
"42876",6,29,29
"42877",2,29,29
"42878",2,29,29
"42879",9,29,29
"42880",9,29,29
"42881",8,29,29
"42882",8,29,29
"42883",2,29,29
"42884",9,29,29
"42885",11,29,29
"42886",2,29,29
"42887",5,29,29
"42888",7,29,29
"42889",3,29,29
"42890",2,29,29
"42891",7,29,29
"42892",2,29,29
"42893",3,29,29
"42894",3,29,29
"42895",6,29,29
"42896",3,29,29
"42897",3,29,29
"42898",3,29,29
"42899",2,29,29
"42900",5,29,29
"42901",2,29,29
"42902",3,29,29
"42903",4,29,29
"42904",4,29,29
"42905",9,29,29
"42906",4,29,29
"42907",4,29,29
"42908",5,29,29
"42909",3,29,29
"42910",3,29,29
"42911",5,29,29
"42912",3,29,29
"42913",7,29,29
"42914",3,29,29
"42915",3,29,29
"42916",3,29,29
"42917",5,29,29
"42918",2,29,29
"42919",3,29,29
"42920",9,29,29
"42921",4,29,29
"42922",3,29,29
"42923",7,29,29
"42924",7,29,29
"42925",3,29,29
"42926",3,29,29
"42927",3,29,29
"42928",5,29,29
"42929",11,29,29
"42930",10,29,29
"42931",3,29,29
"42932",8,29,29
"42933",3,29,29
"42934",3,29,29
"42935",3,29,29
"42936",12,29,29
"42937",7,29,29
"42938",5,29,29
"42939",3,29,29
"42940",4,29,29
"42941",3,29,29
"42942",3,29,29
"42943",3,29,29
"42944",3,29,29
"42945",13,29,29
"42946",5,29,29
"42947",3,29,29
"42948",3,29,29
"42949",10,29,29
"42950",5,29,29
"42951",3,29,29
"42952",10,29,29
"42953",9,29,29
"42954",4,29,29
"42955",9,29,29
"42956",9,29,29
"42957",4,29,29
"42958",2,29,29
"42959",9,29,29
"42960",8,29,29
"42961",9,29,29
"42962",8,29,29
"42963",4,29,29
"42964",4,29,29
"42965",11,29,29
"42966",7,29,29
"42967",10,29,29
"42968",9,29,29
"42969",14,29,29
"42970",1,29,29
"42971",2,29,29
"42972",3,29,29
"42973",8,29,29
"42974",8,29,29
"42975",8,29,29
"42976",6,29,29
"42977",8,29,29
"42978",9,29,29
"42979",2,29,29
"42980",10,29,29
"42981",9,29,29
"42982",3,29,29
"42983",7,29,29
"42984",9,29,29
"42985",4,29,29
"42986",9,29,29
"42987",3,29,29
"42988",2,29,29
"42989",8,29,29
"42990",3,29,29
"42991",7,29,29
"42992",9,29,29
"42993",4,29,29
"42994",9,29,29
"42995",9,29,29
"42996",4,29,29
"42997",4,29,29
"42998",4,29,29
"42999",4,29,29
"43000",4,29,29
"43001",9,29,29
"43002",7,29,29
"43003",13,29,29
"43004",9,29,29
"43005",1,29,29
"43006",7,29,29
"43007",4,29,29
"43008",9,29,29
"43009",5,29,29
"43010",9,29,29
"43011",13,29,29
"43012",3,29,29
"43013",8,29,29
"43014",4,29,29
"43015",10,29,29
"43016",2,29,29
"43017",2,29,29
"43018",9,29,29
"43019",3,29,29
"43020",3,29,29
"43021",9,29,29
"43022",9,29,29
"43023",9,29,29
"43024",9,29,29
"43025",9,29,29
"43026",9,29,29
"43027",2,29,29
"43028",10,29,29
"43029",10,29,29
"43030",9,29,29
"43031",3,29,29
"43032",9,29,29
"43033",9,29,29
"43034",10,29,29
"43035",10,29,29
"43036",8,29,29
"43037",5,29,29
"43038",5,29,29
"43039",11,29,29
"43040",10,29,29
"43041",9,29,29
"43042",5,29,29
"43043",8,29,29
"43044",8,29,29
"43045",8,29,29
"43046",3,29,29
"43047",3,29,29
"43048",3,29,29
"43049",3,29,29
"43050",2,29,29
"43051",1,29,29
"43052",9,29,29
"43053",10,29,29
"43054",4,29,29
"43055",3,29,29
"43056",7,29,29
"43057",10,29,29
"43058",7,29,29
"43059",9,29,29
"43060",4,29,29
"43061",4,29,29
"43062",7,29,29
"43063",9,29,29
"43064",7,29,29
"43065",10,29,29
"43066",3,29,29
"43067",6,29,29
"43068",8,29,29
"43069",5,29,29
"43070",9,29,29
"43071",4,29,29
"43072",4,29,29
"43073",7,29,29
"43074",9,29,29
"43075",10,29,29
"43076",2,29,29
"43077",4,29,29
"43078",4,29,29
"43079",10,29,29
"43080",10,29,29
"43081",11,29,29
"43082",11,29,29
"43083",9,29,29
"43084",7,29,29
"43085",11,29,29
"43086",9,29,29
"43087",10,29,29
"43088",4,29,29
"43089",4,29,29
"43090",10,29,29
"43091",10,29,29
"43092",2,29,29
"43093",2,29,29
"43094",3,29,29
"43095",5,29,29
"43096",2,29,29
"43097",10,29,29
"43098",2,29,29
"43099",4,29,29
"43100",5,29,29
"43101",5,29,29
"43102",4,29,29
"43103",9,29,29
"43104",9,29,29
"43105",10,29,29
"43106",2,29,29
"43107",7,29,29
"43108",2,29,29
"43109",8,29,29
"43110",9,29,29
"43111",4,29,29
"43112",4,29,29
"43113",4,29,29
"43114",13,29,29
"43115",3,29,29
"43116",13,29,29
"43117",3,29,29
"43118",4,29,29
"43119",13,29,29
"43120",3,29,29
"43121",6,29,29
"43122",2,29,29
"43123",2,29,29
"43124",2,29,29
"43125",8,29,29
"43126",5,29,29
"43127",8,29,29
"43128",4,29,29
"43129",5,29,29
"43130",4,29,29
"43131",11,29,29
"43132",3,29,29
"43133",2,29,29
"43134",2,29,29
"43135",5,29,29
"43136",9,29,29
"43137",9,29,29
"43138",3,29,29
"43139",10,29,29
"43140",9,29,29
"43141",7,29,29
"43142",7,29,29
"43143",2,29,29
"43144",10,29,29
"43145",7,29,29
"43146",2,29,29
"43147",9,29,29
"43148",9,29,29
"43149",2,29,29
"43150",2,29,29
"43151",2,29,29
"43152",9,29,29
"43153",3,29,29
"43154",10,29,29
"43155",10,29,29
"43156",4,29,29
"43157",2,29,29
"43158",8,29,29
"43159",7,29,29
"43160",7,29,29
"43161",9,29,29
"43162",3,29,29
"43163",3,29,29
"43164",6,29,29
"43165",6,29,29
"43166",3,29,29
"43167",6,29,29
"43168",11,29,29
"43169",6,29,29
"43170",9,29,29
"43171",2,29,29
"43172",2,29,29
"43173",9,29,29
"43174",9,29,29
"43175",9,29,29
"43176",10,29,29
"43177",10,29,29
"43178",4,29,29
"43179",6,29,29
"43180",2,29,29
"43181",9,29,29
"43182",1,29,29
"43183",7,29,29
"43184",9,29,29
"43185",7,29,29
"43186",1,29,29
"43187",2,29,29
"43188",4,29,29
"43189",9,29,29
"43190",7,29,29
"43191",9,29,29
"43192",7,29,29
"43193",2,29,29
"43194",8,29,29
"43195",10,29,29
"43196",1,29,29
"43197",1,29,29
"43198",7,29,29
"43199",9,29,29
"43200",9,29,29
"43201",3,29,29
"43202",13,29,29
"43203",7,29,29
"43204",2,29,29
"43205",13,29,29
"43206",3,29,29
"43207",13,29,29
"43208",5,29,29
"43209",3,29,29
"43210",3,29,29
"43211",9,29,29
"43212",9,29,29
"43213",8,29,29
"43214",4,29,29
"43215",11,29,29
"43216",5,29,29
"43217",9,29,29
"43218",13,29,29
"43219",7,29,29
"43220",7,29,29
"43221",7,29,29
"43222",5,29,29
"43223",1,29,29
"43224",9,29,29
"43225",2,29,29
"43226",2,29,29
"43227",4,29,29
"43228",7,29,29
"43229",4,29,29
"43230",3,29,29
"43231",5,29,29
"43232",9,29,29
"43233",4,29,29
"43234",4,29,29
"43235",4,29,29
"43236",7,29,29
"43237",4,29,29
"43238",1,29,29
"43239",6,29,29
"43240",2,29,29
"43241",9,29,29
"43242",9,29,29
"43243",9,29,29
"43244",9,29,29
"43245",11,29,29
"43246",6,29,29
"43247",5,29,29
"43248",5,29,29
"43249",3,29,29
"43250",3,29,29
"43251",9,29,29
"43252",2,29,29
"43253",1,29,29
"43254",9,29,29
"43255",2,29,29
"43256",13,29,29
"43257",9,29,29
"43258",13,29,29
"43259",4,29,29
"43260",2,29,29
"43261",9,29,29
"43262",4,29,29
"43263",9,29,29
"43264",7,29,29
"43265",9,29,29
"43266",9,29,29
"43267",7,29,29
"43268",7,29,29
"43269",10,29,29
"43270",9,29,29
"43271",7,29,29
"43272",10,29,29
"43273",10,29,29
"43274",4,29,29
"43275",6,29,29
"43276",4,29,29
"43277",4,29,29
"43278",9,29,29
"43279",4,29,29
"43280",9,29,29
"43281",3,29,29
"43282",3,29,29
"43283",8,29,29
"43284",8,29,29
"43285",9,29,29
"43286",6,29,29
"43287",4,29,29
"43288",13,29,29
"43289",9,29,29
"43290",9,29,29
"43291",9,29,29
"43292",2,29,29
"43293",4,29,29
"43294",4,29,29
"43295",3,29,29
"43296",8,29,29
"43297",2,29,29
"43298",3,29,29
"43299",10,29,29
"43300",9,29,29
"43301",9,29,29
"43302",9,29,29
"43303",9,29,29
"43304",9,29,29
"43305",2,29,29
"43306",2,29,29
"43307",2,29,29
"43308",6,29,29
"43309",3,29,29
"43310",11,29,29
"43311",4,29,29
"43312",3,29,29
"43313",10,29,29
"43314",14,29,29
"43315",4,29,29
"43316",3,29,29
"43317",3,29,29
"43318",7,29,29
"43319",4,29,29
"43320",4,29,29
"43321",4,29,29
"43322",11,29,29
"43323",3,29,29
"43324",3,29,29
"43325",3,29,29
"43326",3,29,29
"43327",3,29,29
"43328",3,29,29
"43329",2,29,29
"43330",13,29,29
"43331",9,29,29
"43332",10,29,29
"43333",3,29,29
"43334",3,29,29
"43335",5,29,29
"43336",5,29,29
"43337",5,29,29
"43338",1,29,29
"43339",5,29,29
"43340",3,29,29
"43341",3,29,29
"43342",4,29,29
"43343",9,29,29
"43344",2,29,29
"43345",9,29,29
"43346",9,29,29
"43347",4,29,29
"43348",9,29,29
"43349",2,29,29
"43350",4,29,29
"43351",10,29,29
"43352",2,29,29
"43353",9,29,29
"43354",9,29,29
"43355",6,29,29
"43356",6,29,29
"43357",2,29,29
"43358",2,29,29
"43359",7,29,29
"43360",2,29,29
"43361",11,29,29
"43362",10,29,29
"43363",4,29,29
"43364",13,29,29
"43365",13,29,29
"43366",9,29,29
"43367",3,29,29
"43368",5,29,29
"43369",5,29,29
"43370",3,29,29
"43371",5,29,29
"43372",8,29,29
"43373",9,29,29
"43374",8,29,29
"43375",1,29,29
"43376",2,29,29
"43377",4,29,29
"43378",3,29,29
"43379",6,29,29
"43380",10,29,29
"43381",11,30,30
"43382",10,30,30
"43383",2,29,29
"43384",2,29,29
"43385",4,29,29
"43386",3,29,29
"43387",10,29,29
"43388",3,29,29
"43389",3,29,29
"43390",9,29,29
"43391",5,29,29
"43392",9,29,29
"43393",7,29,29
"43394",5,29,29
"43395",10,29,29
"43396",8,29,29
"43397",9,29,29
"43398",3,29,29
"43399",9,29,29
"43400",3,29,29
"43401",3,29,29
"43402",1,29,29
"43403",3,29,29
"43404",9,29,29
"43405",5,29,29
"43406",4,29,29
"43407",13,29,29
"43408",4,29,29
"43409",5,29,29
"43410",8,29,29
"43411",7,29,29
"43412",5,29,29
"43413",6,29,29
"43414",10,29,29
"43415",9,29,29
"43416",9,29,29
"43417",1,29,29
"43418",9,29,29
"43419",9,29,29
"43420",4,29,29
"43421",9,29,29
"43422",9,29,29
"43423",5,29,29
"43424",3,29,29
"43425",3,29,29
"43426",3,29,29
"43427",6,29,29
"43428",10,29,29
"43429",10,29,29
"43430",4,29,29
"43431",5,29,29
"43432",10,29,29
"43433",10,29,29
"43434",4,29,29
"43435",3,29,29
"43436",7,29,29
"43437",3,29,29
"43438",4,29,29
"43439",2,29,29
"43440",10,29,29
"43441",9,29,29
"43442",9,29,29
"43443",7,29,29
"43444",9,29,29
"43445",7,29,29
"43446",10,29,29
"43447",10,29,29
"43448",9,29,29
"43449",1,29,29
"43450",11,29,29
"43451",9,29,29
"43452",9,29,29
"43453",7,29,29
"43454",7,29,29
"43455",7,29,29
"43456",6,29,29
"43457",6,30,30
"43458",10,30,30
"43459",5,30,30
"43460",5,30,30
"43461",4,30,30
"43462",11,30,30
"43463",3,30,30
"43464",7,30,30
"43465",4,30,30
"43466",9,30,30
"43467",9,30,30
"43468",9,30,30
"43469",9,30,30
"43470",9,30,30
"43471",4,30,30
"43472",5,30,30
"43473",11,30,30
"43474",4,30,30
"43475",10,30,30
"43476",2,30,30
"43477",5,30,30
"43478",10,30,30
"43479",6,30,30
"43480",6,30,30
"43481",10,30,30
"43482",9,30,30
"43483",3,30,30
"43484",9,30,30
"43485",4,30,30
"43486",8,30,30
"43487",9,30,30
"43488",13,30,30
"43489",5,30,30
"43490",3,30,30
"43491",3,30,30
"43492",8,30,30
"43493",3,30,30
"43494",8,30,30
"43495",3,30,30
"43496",5,30,30
"43497",3,30,30
"43498",4,30,30
"43499",4,30,30
"43500",2,30,30
"43501",8,30,30
"43502",2,30,30
"43503",2,30,30
"43504",4,30,30
"43505",5,30,30
"43506",4,30,30
"43507",11,30,30
"43508",11,30,30
"43509",6,30,30
"43510",10,30,30
"43511",8,30,30
"43512",11,30,30
"43513",10,30,30
"43514",8,30,30
"43515",9,30,30
"43516",3,30,30
"43517",3,30,30
"43518",6,30,30
"43519",3,30,30
"43520",8,30,30
"43521",5,30,30
"43522",2,30,30
"43523",11,30,30
"43524",10,30,30
"43525",2,30,30
"43526",2,30,30
"43527",5,30,30
"43528",2,30,30
"43529",3,30,30
"43530",5,30,30
"43531",5,30,30
"43532",2,30,30
"43533",4,30,30
"43534",3,30,30
"43535",4,30,30
"43536",11,30,30
"43537",10,30,30
"43538",5,30,30
"43539",5,30,30
"43540",9,30,30
"43541",3,30,30
"43542",10,30,30
"43543",8,30,30
"43544",4,30,30
"43545",7,30,30
"43546",3,30,30
"43547",2,30,30
"43548",10,30,30
"43549",4,30,30
"43550",4,30,30
"43551",13,30,30
"43552",8,30,30
"43553",10,30,30
"43554",7,30,30
"43555",7,30,30
"43556",9,30,30
"43557",9,30,30
"43558",9,30,30
"43559",9,30,30
"43560",9,30,30
"43561",8,30,30
"43562",9,30,30
"43563",3,30,30
"43564",3,30,30
"43565",3,30,30
"43566",3,30,30
"43567",3,30,30
"43568",3,30,30
"43569",9,30,30
"43570",1,30,30
"43571",13,30,30
"43572",9,30,30
"43573",5,30,30
"43574",3,30,30
"43575",3,30,30
"43576",3,30,30
"43577",3,30,30
"43578",5,30,30
"43579",4,30,30
"43580",2,30,30
"43581",2,30,30
"43582",2,30,30
"43583",5,30,30
"43584",1,30,30
"43585",2,30,30
"43586",1,30,30
"43587",1,30,30
"43588",6,30,30
"43589",1,30,30
"43590",10,30,30
"43591",7,30,30
"43592",8,30,30
"43593",7,30,30
"43594",2,30,30
"43595",7,30,30
"43596",8,30,30
"43597",7,30,30
"43598",1,30,30
"43599",2,30,30
"43600",7,30,30
"43601",4,30,30
"43602",9,30,30
"43603",9,30,30
"43604",9,30,30
"43605",9,30,30
"43606",9,30,30
"43607",11,30,30
"43608",11,30,30
"43609",11,30,30
"43610",2,30,30
"43611",2,30,30
"43612",1,30,30
"43613",4,30,30
"43614",4,30,30
"43615",5,30,30
"43616",4,30,30
"43617",2,30,30
"43618",5,30,30
"43619",9,30,30
"43620",2,30,30
"43621",9,30,30
"43622",9,30,30
"43623",10,30,30
"43624",3,30,30
"43625",9,30,30
"43626",9,30,30
"43627",3,30,30
"43628",5,30,30
"43629",8,30,30
"43630",8,30,30
"43631",9,30,30
"43632",4,30,30
"43633",9,30,30
"43634",9,30,30
"43635",10,30,30
"43636",9,30,30
"43637",9,30,30
"43638",5,30,30
"43639",10,30,30
"43640",10,30,30
"43641",5,30,30
"43642",8,30,30
"43643",9,30,30
"43644",9,30,30
"43645",9,30,30
"43646",9,30,30
"43647",9,30,30
"43648",15,30,30
"43649",15,30,30
"43650",5,30,30
"43651",4,30,30
"43652",4,30,30
"43653",7,30,30
"43654",7,30,30
"43655",2,30,30
"43656",7,30,30
"43657",3,30,30
"43658",4,30,30
"43659",3,30,30
"43660",4,30,30
"43661",3,30,30
"43662",9,30,30
"43663",3,30,30
"43664",2,30,30
"43665",6,30,30
"43666",9,30,30
"43667",4,30,30
"43668",9,30,30
"43669",4,30,30
"43670",5,30,30
"43671",3,30,30
"43672",3,30,30
"43673",5,30,30
"43674",2,30,30
"43675",3,30,30
"43676",9,30,30
"43677",9,30,30
"43678",9,30,30
"43679",9,30,30
"43680",9,30,30
"43681",2,30,30
"43682",3,30,30
"43683",5,30,30
"43684",2,30,30
"43685",9,30,30
"43686",9,30,30
"43687",9,30,30
"43688",9,30,30
"43689",4,30,30
"43690",5,30,30
"43691",9,30,30
"43692",9,30,30
"43693",10,30,30
"43694",10,30,30
"43695",8,30,30
"43696",4,30,30
"43697",10,30,30
"43698",10,30,30
"43699",7,30,30
"43700",2,30,30
"43701",5,30,30
"43702",9,30,30
"43703",4,30,30
"43704",5,30,30
"43705",10,30,30
"43706",2,30,30
"43707",2,30,30
"43708",4,30,30
"43709",5,30,30
"43710",8,30,30
"43711",6,30,30
"43712",8,30,30
"43713",3,30,30
"43714",4,30,30
"43715",4,30,30
"43716",13,30,30
"43717",5,30,30
"43718",5,30,30
"43719",13,30,30
"43720",5,30,30
"43721",9,30,30
"43722",4,30,30
"43723",13,30,30
"43724",11,30,30
"43725",13,30,30
"43726",13,30,30
"43727",7,30,30
"43728",9,30,30
"43729",3,30,30
"43730",7,30,30
"43731",4,30,30
"43732",5,30,30
"43733",4,30,30
"43734",8,30,30
"43735",7,30,30
"43736",5,30,30
"43737",8,30,30
"43738",9,30,30
"43739",9,30,30
"43740",9,30,30
"43741",9,30,30
"43742",9,30,30
"43743",3,30,30
"43744",9,30,30
"43745",3,30,30
"43746",1,30,30
"43747",2,30,30
"43748",2,30,30
"43749",11,30,30
"43750",9,30,30
"43751",4,30,30
"43752",2,30,30
"43753",4,30,30
"43754",5,30,30
"43755",4,30,30
"43756",3,30,30
"43757",3,30,30
"43758",3,30,30
"43759",3,30,30
"43760",2,30,30
"43761",2,30,30
"43762",3,30,30
"43763",2,30,30
"43764",4,30,30
"43765",3,30,30
"43766",5,30,30
"43767",3,30,30
"43768",3,30,30
"43769",2,30,30
"43770",5,30,30
"43771",9,30,30
"43772",8,30,30
"43773",8,30,30
"43774",3,30,30
"43775",3,30,30
"43776",5,30,30
"43777",3,30,30
"43778",9,30,30
"43779",3,30,30
"43780",10,30,30
"43781",3,30,30
"43782",3,30,30
"43783",1,30,30
"43784",1,30,30
"43785",3,30,30
"43786",3,30,30
"43787",11,30,30
"43788",3,30,30
"43789",9,30,30
"43790",9,30,30
"43791",5,30,30
"43792",7,30,30
"43793",10,30,30
"43794",10,30,30
"43795",7,30,30
"43796",3,30,30
"43797",6,30,30
"43798",10,30,30
"43799",13,30,30
"43800",14,30,30
"43801",4,30,30
"43802",4,30,30
"43803",9,30,30
"43804",9,30,30
"43805",9,30,30
"43806",9,30,30
"43807",9,30,30
"43808",3,30,30
"43809",9,30,30
"43810",8,30,30
"43811",9,30,30
"43812",9,30,30
"43813",9,30,30
"43814",9,30,30
"43815",9,30,30
"43816",7,30,30
"43817",7,30,30
"43818",7,30,30
"43819",5,30,30
"43820",5,30,30
"43821",10,30,30
"43822",4,30,30
"43823",9,30,30
"43824",3,30,30
"43825",4,30,30
"43826",9,30,30
"43827",9,30,30
"43828",4,30,30
"43829",4,30,30
"43830",1,30,30
"43831",4,30,30
"43832",8,30,30
"43833",10,30,30
"43834",7,30,30
"43835",2,30,30
"43836",9,30,30
"43837",9,30,30
"43838",9,30,30
"43839",8,30,30
