"","cod_delito","entidad","FAC_DEL"
"45510",2,31,31
"45511",5,31,31
"45512",3,31,31
"45513",5,31,31
"45514",3,31,31
"45515",10,31,31
"45516",8,31,31
"45517",8,31,31
"45518",8,31,31
"45519",8,31,31
"45520",7,31,31
"45521",3,31,31
"45522",2,31,31
"45523",3,31,31
"45524",9,31,31
"45525",3,31,31
"45526",9,31,31
"45527",9,31,31
"45528",2,31,31
"45529",3,31,31
"45530",4,31,31
"45531",3,31,31
"45532",4,31,31
"45533",3,31,31
"45534",3,31,31
"45535",4,31,31
"45536",7,31,31
"45537",9,31,31
"45538",9,31,31
"45539",9,31,31
"45540",9,31,31
"45541",4,31,31
"45542",9,31,31
"45543",4,31,31
"45544",4,31,31
"45545",4,31,31
"45546",8,31,31
"45547",5,31,31
"45548",6,31,31
"45549",4,31,31
"45550",4,31,31
"45551",2,31,31
"45552",8,31,31
"45553",2,31,31
"45554",7,23,23
"45555",8,31,31
"45556",3,31,31
"45557",3,31,31
"45558",3,31,31
"45559",2,31,31
"45560",2,31,31
"45561",4,31,31
"45562",1,31,31
"45563",6,31,31
"45564",10,31,31
"45565",11,31,31
"45566",3,31,31
"45567",10,31,31
"45568",11,31,31
"45569",3,31,31
"45570",10,31,31
"45571",11,31,31
"45572",3,31,31
"45573",10,31,31
"45574",11,31,31
"45575",3,31,31
"45576",3,31,31
"45577",10,31,31
"45578",10,31,31
"45579",10,31,31
"45580",10,31,31
"45581",10,31,31
"45582",8,31,31
"45583",10,31,31
"45584",10,31,31
"45585",10,31,31
"45586",4,31,31
"45587",4,31,31
"45588",5,31,31
"45589",5,31,31
"45590",3,31,31
"45591",8,31,31
"45592",10,31,31
"45593",4,31,31
"45594",9,31,31
"45595",10,31,31
"45596",2,31,31
"45597",3,31,31
"45598",1,31,31
"45599",3,31,31
"45600",10,31,31
"45601",10,31,31
"45602",9,31,31
"45603",2,31,31
"45604",4,31,31
"45605",8,31,31
"45606",9,31,31
"45607",8,31,31
"45608",8,31,31
"45609",9,31,31
"45610",4,31,31
"45611",8,31,31
"45612",5,31,31
"45613",10,31,31
"45614",3,31,31
"45615",4,31,31
"45616",4,31,31
"45617",9,31,31
"45618",4,31,31
"45619",9,31,31
"45620",9,31,31
"45621",9,31,31
"45622",9,31,31
"45623",10,31,31
"45624",5,31,31
"45625",9,31,31
"45626",9,31,31
"45627",3,31,31
"45628",4,31,31
"45629",4,31,31
"45630",4,31,31
"45631",4,31,31
"45632",4,31,31
"45633",4,31,31
"45634",4,31,31
"45635",4,31,31
"45636",3,31,31
"45637",3,31,31
"45638",3,31,31
"45639",2,31,31
"45640",3,31,31
"45641",3,31,31
"45642",3,31,31
"45643",3,31,31
"45644",4,31,31
"45645",5,31,31
"45646",9,31,31
"45647",3,31,31
"45648",3,31,31
"45649",4,31,31
"45650",4,31,31
"45651",4,31,31
"45652",4,31,31
"45653",9,31,31
"45654",15,31,31
"45655",9,31,31
"45656",3,31,31
"45657",3,31,31
"45658",10,31,31
"45659",3,31,31
"45660",2,31,31
"45661",3,31,31
"45662",10,31,31
"45663",10,31,31
"45664",2,31,31
"45665",2,31,31
"45666",3,31,31
"45667",6,31,31
"45668",2,19,19
"45669",3,31,31
"45670",3,31,31
"45671",3,31,31
"45672",4,31,31
"45673",4,31,31
"45674",4,31,31
"45675",3,31,31
"45676",4,31,31
"45677",3,31,31
"45678",2,31,31
"45679",2,31,31
"45680",3,31,31
"45681",8,31,31
"45682",5,31,31
"45683",5,31,31
"45684",7,9,9
"45685",4,31,31
"45686",7,31,31
"45687",4,31,31
"45688",9,31,31
"45689",11,7,7
"45690",3,31,31
"45691",3,31,31
"45692",3,31,31
"45693",4,31,31
"45694",14,31,31
"45695",4,31,31
"45696",7,31,31
"45697",3,31,31
"45698",3,31,31
"45699",3,31,31
"45700",3,31,31
"45701",3,31,31
"45702",3,31,31
"45703",3,31,31
"45704",2,31,31
"45705",5,31,31
"45706",8,31,31
"45707",4,31,31
"45708",4,31,31
"45709",4,31,31
"45710",10,31,31
"45711",4,31,31
"45712",3,31,31
"45713",9,31,31
"45714",2,31,31
"45715",3,31,31
"45716",4,31,31
"45717",3,31,31
"45718",3,31,31
"45719",2,31,31
"45720",8,31,31
"45721",2,31,31
"45722",8,31,31
"45723",2,31,31
"45724",8,31,31
"45725",5,31,31
"45726",10,31,31
"45727",11,31,31
"45728",2,31,31
"45729",3,31,31
"45730",4,31,31
"45731",2,31,31
"45732",2,31,31
"45733",2,31,31
"45734",3,31,31
"45735",8,31,31
"45736",2,31,31
"45737",5,31,31
"45738",5,31,31
"45739",9,31,31
"45740",3,31,31
"45741",3,31,31
"45742",10,31,31
"45743",5,31,31
"45744",2,31,31
"45745",4,31,31
"45746",8,31,31
"45747",8,31,31
"45748",3,31,31
"45749",3,31,31
"45750",11,31,31
"45751",11,31,31
"45752",3,31,31
"45753",9,31,31
"45754",7,31,31
"45755",9,31,31
"45756",4,31,31
"45757",3,31,31
"45758",8,31,31
"45759",8,31,31
"45760",13,31,31
"45761",3,31,31
"45762",3,31,31
"45763",2,31,31
"45764",2,31,31
"45765",9,31,31
"45766",9,31,31
"45767",9,31,31
"45768",9,31,31
"45769",9,31,31
"45770",2,31,31
"45771",3,31,31
"45772",9,31,31
"45773",4,31,31
"45774",4,31,31
"45775",6,31,31
"45776",10,31,31
"45777",2,31,31
"45778",8,31,31
"45779",2,31,31
"45780",4,31,31
"45781",4,31,31
"45782",11,31,31
"45783",3,31,31
"45784",8,31,31
"45785",3,31,31
"45786",3,30,30
"45787",3,30,30
"45788",3,30,30
"45789",3,30,30
"45790",2,31,31
"45791",6,31,31
"45792",6,31,31
"45793",6,31,31
"45794",7,31,31
"45795",3,31,31
"45796",9,31,31
"45797",9,31,31
"45798",3,31,31
"45799",8,31,31
"45800",3,31,31
"45801",8,31,31
"45802",3,31,31
"45803",8,31,31
"45804",8,31,31
"45805",5,31,31
"45806",3,31,31
"45807",9,31,31
"45808",13,31,31
"45809",13,31,31
"45810",5,23,23
"45811",9,31,31
"45812",9,31,31
"45813",4,31,31
"45814",2,31,31
"45815",4,31,31
"45816",4,31,31
"45817",7,31,31
"45818",2,31,31
"45819",2,31,31
"45820",2,31,31
"45821",3,31,31
"45822",8,31,31
"45823",3,31,31
"45824",8,31,31
"45825",6,31,31
"45826",2,31,31
"45827",9,31,31
"45828",4,31,31
"45829",3,31,31
"45830",3,31,31
"45831",8,31,31
"45832",3,31,31
"45833",4,31,31
"45834",5,31,31
"45835",4,31,31
"45836",5,31,31
"45837",5,31,31
"45838",3,31,31
"45839",3,31,31
"45840",7,31,31
"45841",4,31,31
"45842",4,31,31
"45843",3,31,31
"45844",4,31,31
"45845",3,31,31
"45846",4,31,31
"45847",8,31,31
"45848",3,31,31
"45849",3,31,31
"45850",3,31,31
"45851",3,31,31
"45852",3,31,31
"45853",15,31,31
"45854",9,31,31
"45855",9,31,31
"45856",4,31,31
"45857",5,15,15
"45858",4,31,31
"45859",5,15,15
"45860",5,15,15
"45861",5,31,31
"45862",3,31,31
"45863",10,31,31
"45864",8,31,31
"45865",8,31,31
"45866",2,31,31
"45867",9,31,31
"45868",10,31,31
"45869",2,31,31
"45870",4,31,31
"45871",5,31,31
"45872",8,31,31
"45873",9,31,31
"45874",4,31,31
"45875",4,31,31
"45876",5,9,9
"45877",7,9,9
"45878",4,31,31
"45879",3,31,31
"45880",5,31,31
"45881",3,31,31
"45882",8,31,31
"45883",5,31,31
"45884",5,27,27
"45885",5,27,27
"45886",3,31,31
"45887",6,31,31
"45888",4,31,31
"45889",4,31,31
"45890",4,31,31
"45891",3,31,31
"45892",3,31,31
"45893",2,31,31
"45894",2,31,31
"45895",8,31,31
"45896",11,31,31
"45897",3,31,31
"45898",8,31,31
"45899",3,31,31
"45900",8,31,31
"45901",3,31,31
"45902",2,31,31
"45903",4,31,31
"45904",5,31,31
"45905",13,31,31
"45906",4,31,31
"45907",5,31,31
"45908",13,31,31
"45909",8,31,31
"45910",10,31,31
"45911",3,31,31
"45912",3,31,31
"45913",10,31,31
"45914",2,31,31
"45915",2,31,31
"45916",2,31,31
"45917",8,31,31
"45918",4,31,31
"45919",3,31,31
"45920",4,31,31
"45921",3,31,31
"45922",3,31,31
"45923",3,31,31
"45924",7,31,31
"45925",9,31,31
"45926",5,4,4
"45927",5,31,31
"45928",3,31,31
"45929",5,15,15
"45930",2,31,31
"45931",3,31,31
"45932",4,31,31
"45933",2,31,31
"45934",8,31,31
"45935",4,31,31
"45936",4,31,31
"45937",4,31,31
"45938",4,31,31
"45939",4,31,31
"45940",11,23,23
"45941",9,31,31
"45942",9,31,31
"45943",9,31,31
"45944",3,31,31
"45945",3,31,31
"45946",3,31,31
"45947",3,31,31
"45948",3,31,31
"45949",3,31,31
"45950",3,31,31
"45951",9,31,31
"45952",3,31,31
"45953",9,31,31
"45954",9,31,31
"45955",1,27,27
"45956",5,27,27
"45957",11,27,27
"45958",9,27,27
"45959",9,27,27
"45960",9,27,27
"45961",9,27,27
"45962",9,27,27
"45963",9,31,31
"45964",11,31,31
"45965",3,31,31
"45966",10,31,31
"45967",4,31,31
"45968",4,31,31
"45969",4,31,31
"45970",4,31,31
"45971",9,31,31
"45972",9,31,31
"45973",9,31,31
"45974",3,31,31
"45975",3,31,31
"45976",3,31,31
"45977",2,31,31
"45978",3,31,31
"45979",7,31,31
"45980",3,31,31
"45981",3,31,31
"45982",3,31,31
"45983",9,31,31
"45984",10,31,31
"45985",3,31,31
"45986",9,31,31
"45987",10,31,31
"45988",3,31,31
"45989",3,31,31
"45990",3,31,31
"45991",12,31,31
"45992",1,31,31
"45993",2,31,31
"45994",3,31,31
"45995",3,31,31
"45996",3,31,31
"45997",3,31,31
"45998",2,31,31
"45999",3,31,31
"46000",9,31,31
"46001",4,31,31
"46002",6,31,31
"46003",7,31,31
"46004",2,31,31
"46005",3,31,31
"46006",11,31,31
"46007",3,31,31
"46008",6,31,31
"46009",3,31,31
"46010",6,31,31
"46011",3,31,31
"46012",6,31,31
"46013",6,31,31
"46014",6,31,31
"46015",6,31,31
"46016",2,31,31
"46017",10,31,31
"46018",3,31,31
"46019",3,31,31
"46020",4,31,31
"46021",3,31,31
"46022",5,31,31
"46023",3,9,9
"46024",5,9,9
"46025",4,9,9
"46026",4,9,9
"46027",3,31,31
"46028",4,31,31
"46029",10,31,31
"46030",2,31,31
"46031",2,31,31
"46032",2,31,31
"46033",3,31,31
"46034",3,31,31
"46035",3,31,31
"46036",9,31,31
"46037",4,31,31
"46038",2,31,31
"46039",4,31,31
"46040",5,31,31
"46041",3,31,31
"46042",8,31,31
"46043",10,31,31
"46044",3,31,31
"46045",3,31,31
"46046",3,31,31
"46047",2,31,31
"46048",10,31,31
"46049",3,31,31
"46050",3,31,31
"46051",3,31,31
"46052",3,31,31
"46053",2,31,31
"46054",9,31,31
"46055",2,31,31
"46056",5,23,23
"46057",3,31,31
"46058",3,31,31
"46059",8,31,31
"46060",10,31,31
"46061",3,31,31
"46062",4,31,31
"46063",4,31,31
"46064",11,31,31
"46065",11,31,31
"46066",2,31,31
"46067",4,31,31
"46068",6,31,31
"46069",3,31,31
"46070",3,31,31
"46071",4,31,31
"46072",4,31,31
"46073",3,31,31
"46074",5,31,31
"46075",8,31,31
"46076",9,31,31
"46077",4,31,31
"46078",9,31,31
"46079",9,31,31
"46080",9,31,31
"46081",9,31,31
"46082",10,31,31
"46083",10,31,31
"46084",4,31,31
"46085",5,31,31
"46086",2,31,31
"46087",9,31,31
"46088",3,31,31
"46089",3,31,31
"46090",3,31,31
"46091",3,31,31
"46092",4,31,31
"46093",2,31,31
"46094",4,31,31
"46095",4,31,31
"46096",4,31,31
"46097",4,31,31
"46098",4,31,31
"46099",3,31,31
"46100",4,31,31
"46101",9,31,31
"46102",2,31,31
"46103",6,31,31
"46104",3,31,31
"46105",3,31,31
"46106",4,31,31
"46107",6,31,31
"46108",11,31,31
"46109",9,31,31
"46110",9,31,31
"46111",3,31,31
"46112",3,31,31
"46113",3,31,31
"46114",3,31,31
"46115",3,31,31
"46116",3,31,31
"46117",10,31,31
"46118",10,31,31
"46119",9,31,31
"46120",9,31,31
"46121",9,31,31
"46122",9,31,31
"46123",10,18,18
"46124",3,31,31
"46125",3,31,31
"46126",3,31,31
"46127",3,31,31
"46128",3,31,31
"46129",3,31,31
"46130",6,31,31
"46131",9,31,31
"46132",9,31,31
"46133",9,31,31
"46134",5,31,31
"46135",3,31,31
"46136",4,31,31
"46137",10,31,31
"46138",11,31,31
"46139",10,31,31
"46140",3,31,31
"46141",3,31,31
"46142",10,31,31
"46143",3,31,31
"46144",4,31,31
"46145",3,31,31
"46146",3,31,31
"46147",3,31,31
"46148",3,31,31
"46149",4,31,31
"46150",4,31,31
"46151",4,31,31
"46152",6,31,31
"46153",6,31,31
"46154",2,31,31
"46155",4,31,31
"46156",3,31,31
"46157",3,31,31
"46158",4,31,31
"46159",3,31,31
"46160",9,31,31
"46161",8,31,31
"46162",2,31,31
"46163",4,31,31
"46164",9,31,31
"46165",4,31,31
"46166",4,31,31
"46167",4,31,31
"46168",4,31,31
"46169",4,31,31
"46170",9,31,31
"46171",2,31,31
"46172",4,31,31
"46173",6,31,31
"46174",2,31,31
"46175",2,31,31
"46176",3,31,31
"46177",10,31,31
"46178",4,31,31
"46179",3,31,31
"46180",5,31,31
"46181",8,31,31
"46182",4,31,31
"46183",4,31,31
"46184",4,31,31
"46185",10,31,31
"46186",5,31,31
"46187",4,31,31
"46188",2,31,31
"46189",2,31,31
"46190",6,31,31
"46191",9,31,31
"46192",3,31,31
"46193",4,31,31
"46194",9,31,31
"46195",3,31,31
"46196",4,31,31
"46197",3,31,31
"46198",4,31,31
"46199",3,31,31
"46200",10,31,31
"46201",5,31,31
"46202",3,31,31
"46203",3,31,31
"46204",3,31,31
"46205",3,31,31
"46206",4,31,31
"46207",3,31,31
"46208",4,31,31
"46209",5,31,31
"46210",11,31,31
"46211",4,31,31
"46212",3,31,31
"46213",3,31,31
"46214",6,31,31
"46215",3,31,31
"46216",3,31,31
"46217",3,31,31
"46218",3,31,31
"46219",4,31,31
"46220",3,31,31
"46221",4,31,31
"46222",10,31,31
"46223",3,31,31
"46224",5,31,31
"46225",3,31,31
"46226",5,31,31
"46227",3,31,31
"46228",5,31,31
"46229",5,31,31
"46230",2,31,31
"46231",5,31,31
"46232",4,31,31
"46233",9,31,31
"46234",9,31,31
"46235",4,31,31
"46236",11,31,31
"46237",9,15,15
"46238",9,28,28
"46239",4,31,31
"46240",3,31,31
"46241",7,31,31
"46242",4,31,31
"46243",10,31,31
"46244",8,31,31
"46245",7,23,23
"46246",4,31,31
"46247",3,31,31
"46248",5,31,31
"46249",4,31,31
"46250",4,31,31
"46251",4,31,31
"46252",7,23,23
"46253",5,31,31
"46254",11,31,31
"46255",10,31,31
"46256",10,31,31
"46257",7,23,23
"46258",9,31,31
"46259",2,31,31
"46260",4,31,31
"46261",4,31,31
"46262",4,31,31
"46263",4,31,31
"46264",4,31,31
"46265",4,31,31
"46266",9,31,31
"46267",9,31,31
"46268",4,31,31
"46269",4,31,31
"46270",5,31,31
"46271",10,31,31
"46272",10,31,31
"46273",10,31,31
"46274",10,31,31
"46275",10,31,31
"46276",9,31,31
"46277",9,31,31
"46278",9,31,31
"46279",4,31,31
"46280",4,31,31
"46281",4,31,31
"46282",4,31,31
"46283",2,31,31
"46284",8,31,31
"46285",10,31,31
"46286",4,31,31
"46287",4,31,31
"46288",3,31,31
"46289",3,31,31
"46290",2,31,31
"46291",4,31,31
"46292",7,31,31
"46293",3,31,31
"46294",3,31,31
"46295",3,31,31
"46296",4,31,31
"46297",2,30,30
"46298",2,21,21
"46299",2,15,15
"46300",2,31,31
"46301",13,31,31
"46302",3,31,31
"46303",4,31,31
"46304",3,31,31
"46305",4,31,31
"46306",3,4,4
"46307",4,4,4
"46308",3,31,31
"46309",4,31,31
"46310",4,31,31
"46311",3,31,31
"46312",3,31,31
"46313",10,31,31
"46314",9,31,31
"46315",5,31,31
"46316",3,31,31
"46317",6,31,31
"46318",5,31,31
"46319",4,31,31
"46320",5,31,31
"46321",3,31,31
"46322",10,31,31
"46323",5,31,31
"46324",4,31,31
"46325",10,31,31
"46326",10,31,31
"46327",3,31,31
"46328",10,31,31
"46329",4,31,31
"46330",4,31,31
"46331",4,31,31
"46332",4,31,31
"46333",10,31,31
"46334",8,31,31
"46335",4,31,31
"46336",4,31,31
"46337",4,31,31
"46338",2,31,31
"46339",10,31,31
"46340",10,31,31
"46341",8,31,31
"46342",8,31,31
"46343",5,31,31
"46344",5,31,31
"46345",4,31,31
"46346",4,31,31
"46347",4,31,31
"46348",6,31,31
"46349",9,31,31
"46350",3,31,31
"46351",3,31,31
"46352",4,31,31
"46353",3,31,31
"46354",4,31,31
"46355",4,31,31
"46356",3,31,31
"46357",3,31,31
"46358",3,31,31
"46359",8,31,31
"46360",4,31,31
"46361",5,31,31
"46362",4,31,31
"46363",4,31,31
"46364",5,31,31
"46365",4,31,31
"46366",9,31,31
"46367",9,31,31
"46368",9,31,31
"46369",8,31,31
"46370",8,31,31
"46371",2,31,31
"46372",10,31,31
"46373",4,31,31
"46374",9,31,31
"46375",5,31,31
"46376",4,31,31
"46377",10,31,31
"46378",4,31,31
"46379",4,23,23
"46380",10,23,23
"46381",5,31,31
"46382",4,31,31
"46383",10,31,31
"46384",10,31,31
"46385",10,31,31
"46386",11,31,31
"46387",9,31,31
"46388",9,31,31
"46389",9,31,31
"46390",9,31,31
"46391",9,31,31
"46392",4,31,31
"46393",3,31,31
"46394",10,31,31
"46395",4,31,31
"46396",9,31,31
"46397",15,31,31
"46398",4,31,31
"46399",9,31,31
"46400",9,31,31
"46401",9,31,31
"46402",9,31,31
"46403",9,31,31
"46404",4,31,31
"46405",3,31,31
"46406",4,31,31
"46407",7,31,31
"46408",4,31,31
"46409",4,31,31
"46410",4,31,31
"46411",10,31,31
"46412",3,31,31
"46413",3,31,31
"46414",2,23,23
"46415",3,31,31
"46416",2,31,31
"46417",15,31,31
"46418",9,31,31
"46419",9,31,31
"46420",9,31,31
"46421",2,31,31
"46422",5,31,31
"46423",8,31,31
"46424",4,31,31
"46425",3,32,32
"46426",3,32,32
"46427",7,32,32
"46428",3,32,32
"46429",5,32,32
"46430",9,32,32
"46431",10,32,32
"46432",2,32,32
"46433",7,32,32
"46434",9,32,32
"46435",9,32,32
"46436",3,32,32
"46437",10,32,32
"46438",2,32,32
"46439",3,32,32
"46440",2,32,32
"46441",2,32,32
"46442",3,32,32
"46443",3,32,32
"46444",2,32,32
"46445",9,32,32
"46446",9,32,32
"46447",9,32,32
"46448",2,32,32
"46449",4,32,32
"46450",4,32,32
"46451",2,11,11
"46452",9,32,32
"46453",3,32,32
"46454",2,32,32
"46455",2,32,32
"46456",2,32,32
"46457",2,32,32
"46458",3,32,32
"46459",2,32,32
"46460",2,32,32
"46461",2,32,32
"46462",2,32,32
"46463",2,32,32
"46464",3,32,32
"46465",8,32,32
"46466",1,32,32
"46467",2,32,32
"46468",1,32,32
"46469",2,32,32
"46470",2,32,32
"46471",3,32,32
"46472",5,32,32
"46473",4,32,32
"46474",5,32,32
"46475",5,32,32
"46476",1,32,32
"46477",3,32,32
"46478",2,32,32
"46479",2,32,32
"46480",2,32,32
"46481",10,32,32
"46482",3,32,32
"46483",4,32,32
"46484",5,32,32
"46485",13,32,32
"46486",2,32,32
"46487",3,32,32
"46488",9,32,32
"46489",10,32,32
"46490",3,32,32
"46491",9,32,32
"46492",2,32,32
"46493",2,32,32
"46494",2,32,32
"46495",3,32,32
"46496",9,32,32
"46497",3,32,32
"46498",4,32,32
"46499",8,32,32
"46500",1,32,32
"46501",3,32,32
"46502",2,32,32
"46503",5,32,32
"46504",5,32,32
"46505",9,32,32
"46506",5,32,32
"46507",9,32,32
"46508",2,32,32
"46509",3,32,32
"46510",3,32,32
"46511",9,32,32
"46512",5,32,32
"46513",7,32,32
"46514",9,32,32
"46515",5,32,32
"46516",11,32,32
"46517",13,32,32
"46518",5,32,32
"46519",5,32,32
"46520",8,32,32
"46521",3,32,32
"46522",8,32,32
"46523",3,32,32
"46524",3,32,32
"46525",3,32,32
"46526",3,32,32
"46527",9,32,32
"46528",9,32,32
"46529",2,32,32
"46530",5,32,32
"46531",1,32,32
"46532",2,32,32
"46533",3,32,32
"46534",8,32,32
"46535",8,32,32
"46536",3,32,32
"46537",2,32,32
"46538",2,32,32
"46539",7,32,32
"46540",2,32,32
"46541",5,32,32
"46542",8,32,32
"46543",2,32,32
"46544",4,32,32
"46545",7,14,14
"46546",8,14,14
"46547",9,16,16
"46548",2,32,32
"46549",3,32,32
"46550",2,32,32
"46551",8,32,32
"46552",3,32,32
"46553",2,32,32
"46554",3,32,32
"46555",1,32,32
"46556",1,32,32
"46557",3,32,32
"46558",3,32,32
"46559",4,32,32
"46560",3,32,32
"46561",5,32,32
"46562",2,32,32
"46563",9,32,32
"46564",2,32,32
"46565",3,32,32
"46566",4,32,32
"46567",9,32,32
"46568",9,32,32
"46569",9,32,32
"46570",7,7,7
"46571",2,32,32
"46572",3,32,32
"46573",2,32,32
"46574",3,32,32
"46575",1,32,32
"46576",2,32,32
"46577",11,32,32
"46578",12,32,32
"46579",3,32,32
"46580",3,32,32
"46581",8,32,32
"46582",5,32,32
"46583",3,32,32
"46584",9,32,32
"46585",9,32,32
"46586",3,32,32
"46587",10,32,32
"46588",2,32,32
"46589",2,32,32
"46590",2,32,32
"46591",5,32,32
"46592",2,32,32
"46593",2,32,32
"46594",3,32,32
"46595",2,32,32
"46596",2,32,32
"46597",4,32,32
"46598",3,32,32
"46599",3,32,32
"46600",3,32,32
"46601",5,32,32
"46602",3,32,32
"46603",4,32,32
"46604",3,32,32
"46605",3,32,32
"46606",3,32,32
"46607",3,32,32
"46608",3,32,32
"46609",2,32,32
"46610",2,32,32
"46611",2,32,32
"46612",2,32,32
"46613",3,32,32
"46614",13,32,32
"46615",3,32,32
"46616",3,32,32
"46617",2,32,32
"46618",2,32,32
"46619",3,32,32
"46620",4,32,32
"46621",10,32,32
"46622",2,32,32
"46623",10,32,32
"46624",2,32,32
"46625",5,32,32
"46626",2,32,32
"46627",4,32,32
"46628",4,32,32
"46629",7,32,32
"46630",9,32,32
"46631",5,32,32
"46632",2,32,32
"46633",7,32,32
"46634",9,32,32
"46635",2,32,32
"46636",13,32,32
"46637",10,32,32
"46638",2,32,32
"46639",13,32,32
"46640",10,32,32
"46641",13,32,32
"46642",10,32,32
"46643",10,32,32
"46644",1,32,32
"46645",2,32,32
"46646",3,32,32
"46647",3,32,32
"46648",3,32,32
"46649",3,32,32
"46650",4,32,32
"46651",3,32,32
"46652",1,1,1
"46653",3,32,32
"46654",2,32,32
"46655",9,32,32
"46656",3,32,32
"46657",9,32,32
"46658",3,32,32
"46659",3,32,32
"46660",3,32,32
"46661",3,32,32
"46662",3,32,32
"46663",5,32,32
"46664",11,32,32
"46665",2,32,32
"46666",5,32,32
"46667",3,32,32
"46668",3,32,32
"46669",2,32,32
"46670",2,32,32
"46671",7,32,32
"46672",3,32,32
"46673",3,32,32
"46674",3,32,32
"46675",3,32,32
"46676",3,32,32
"46677",1,32,32
"46678",2,32,32
"46679",4,32,32
"46680",4,32,32
"46681",4,32,32
"46682",2,32,32
"46683",2,32,32
"46684",2,32,32
"46685",3,32,32
"46686",4,32,32
"46687",7,32,32
"46688",4,32,32
"46689",1,32,32
"46690",3,32,32
"46691",9,32,32
"46692",4,32,32
"46693",4,32,32
"46694",4,32,32
"46695",2,32,32
"46696",5,32,32
"46697",5,1,1
"46698",3,32,32
"46699",3,32,32
"46700",9,32,32
"46701",11,32,32
"46702",3,32,32
"46703",3,32,32
"46704",12,32,32
"46705",5,32,32
"46706",5,32,32
"46707",5,32,32
"46708",2,9,9
"46709",2,9,9
"46710",2,32,32
"46711",2,32,32
"46712",5,32,32
"46713",2,32,32
"46714",9,32,32
"46715",7,32,32
"46716",10,32,32
"46717",2,32,32
"46718",3,32,32
"46719",9,32,32
"46720",2,32,32
"46721",3,32,32
"46722",9,32,32
"46723",3,32,32
"46724",3,32,32
"46725",3,32,32
"46726",2,32,32
"46727",2,32,32
"46728",15,32,32
"46729",1,32,32
"46730",12,32,32
"46731",2,32,32
"46732",2,32,32
"46733",2,32,32
"46734",1,32,32
"46735",3,32,32
"46736",3,32,32
"46737",3,32,32
"46738",2,32,32
"46739",3,32,32
"46740",9,32,32
"46741",2,32,32
"46742",9,32,32
"46743",10,32,32
"46744",2,32,32
