"","cod_delito","entidad","FAC_DEL"
"43396",9,31,31
"43397",2,31,31
"43398",10,31,31
"43399",9,31,31
"43400",5,31,31
"43401",3,31,31
"43402",9,31,31
"43403",3,31,31
"43404",8,31,31
"43405",4,31,31
"43406",11,31,31
"43407",11,31,31
"43408",3,31,31
"43409",6,31,31
"43410",2,31,31
"43411",6,31,31
"43412",6,31,31
"43413",10,31,31
"43414",3,31,31
"43415",5,31,31
"43416",1,31,31
"43417",3,31,31
"43418",8,31,31
"43419",6,31,31
"43420",8,31,31
"43421",6,31,31
"43422",2,31,31
"43423",6,31,31
"43424",3,31,31
"43425",2,31,31
"43426",4,31,31
"43427",6,31,31
"43428",3,31,31
"43429",6,31,31
"43430",3,31,31
"43431",15,31,31
"43432",10,31,31
"43433",4,31,31
"43434",15,31,31
"43435",4,31,31
"43436",15,31,31
"43437",4,31,31
"43438",9,31,31
"43439",4,31,31
"43440",4,31,31
"43441",4,31,31
"43442",9,31,31
"43443",10,31,31
"43444",9,31,31
"43445",11,31,31
"43446",6,31,31
"43447",9,31,31
"43448",4,31,31
"43449",3,31,31
"43450",4,31,31
"43451",10,31,31
"43452",9,31,31
"43453",9,31,31
"43454",8,31,31
"43455",4,31,31
"43456",2,31,31
"43457",6,31,31
"43458",11,31,31
"43459",10,31,31
"43460",6,31,31
"43461",3,31,31
"43462",6,31,31
"43463",11,31,31
"43464",6,31,31
"43465",9,31,31
"43466",4,31,31
"43467",4,31,31
"43468",10,31,31
"43469",3,31,31
"43470",1,31,31
"43471",3,31,31
"43472",4,31,31
"43473",15,31,31
"43474",3,31,31
"43475",3,31,31
"43476",3,31,31
"43477",3,31,31
"43478",9,31,31
"43479",10,31,31
"43480",11,31,31
"43481",11,31,31
"43482",15,31,31
"43483",5,31,31
"43484",3,31,31
"43485",6,31,31
"43486",2,31,31
"43487",10,31,31
"43488",2,31,31
"43489",2,31,31
"43490",3,31,31
"43491",2,31,31
"43492",4,31,31
"43493",4,31,31
"43494",9,31,31
"43495",3,31,31
"43496",3,31,31
"43497",5,31,31
"43498",7,31,31
"43499",3,31,31
"43500",6,31,31
"43501",6,31,31
"43502",3,31,31
"43503",8,31,31
"43504",10,31,31
"43505",9,31,31
"43506",2,31,31
"43507",3,31,31
"43508",4,31,31
"43509",5,31,31
"43510",4,31,31
"43511",3,31,31
"43512",10,31,31
"43513",3,31,31
"43514",4,31,31
"43515",4,31,31
"43516",8,31,31
"43517",2,31,31
"43518",9,31,31
"43519",9,31,31
"43520",9,31,31
"43521",10,31,31
"43522",6,31,31
"43523",3,31,31
"43524",10,31,31
"43525",3,31,31
"43526",6,31,31
"43527",6,31,31
"43528",9,31,31
"43529",10,31,31
"43530",4,31,31
"43531",3,31,31
"43532",10,31,31
"43533",10,31,31
"43534",3,31,31
"43535",3,31,31
"43536",11,31,31
"43537",6,31,31
"43538",6,31,31
"43539",8,31,31
"43540",2,31,31
"43541",9,31,31
"43542",9,31,31
"43543",9,31,31
"43544",9,31,31
"43545",9,31,31
"43546",3,31,31
"43547",10,31,31
"43548",11,31,31
"43549",9,31,31
"43550",3,31,31
"43551",5,31,31
"43552",9,31,31
"43553",7,31,31
"43554",5,31,31
"43555",4,31,31
"43556",3,31,31
"43557",3,31,31
"43558",3,31,31
"43559",4,31,31
"43560",4,31,31
"43561",9,31,31
"43562",6,31,31
"43563",4,31,31
"43564",8,31,31
"43565",2,31,31
"43566",3,31,31
"43567",4,31,31
"43568",4,31,31
"43569",6,31,31
"43570",4,31,31
"43571",6,31,31
"43572",10,31,31
"43573",8,31,31
"43574",4,31,31
"43575",4,31,31
"43576",6,31,31
"43577",4,31,31
"43578",4,31,31
"43579",11,31,31
"43580",6,31,31
"43581",6,31,31
"43582",1,31,31
"43583",2,31,31
"43584",11,31,31
"43585",6,31,31
"43586",4,31,31
"43587",4,31,31
"43588",9,31,31
"43589",9,31,31
"43590",3,31,31
"43591",10,31,31
"43592",4,31,31
"43593",4,31,31
"43594",6,31,31
"43595",2,31,31
"43596",11,31,31
"43597",10,31,31
"43598",11,31,31
"43599",6,31,31
"43600",9,31,31
"43601",3,31,31
"43602",8,31,31
"43603",2,31,31
"43604",3,31,31
"43605",2,31,31
"43606",6,31,31
"43607",6,31,31
"43608",10,31,31
"43609",6,31,31
"43610",15,31,31
"43611",10,31,31
"43612",2,31,31
"43613",3,31,31
"43614",8,31,31
"43615",9,31,31
"43616",9,31,31
"43617",2,31,31
"43618",4,31,31
"43619",15,31,31
"43620",9,31,31
"43621",7,31,31
"43622",9,31,31
"43623",10,31,31
"43624",4,31,31
"43625",3,31,31
"43626",9,31,31
"43627",6,31,31
"43628",3,31,31
"43629",8,31,31
"43630",10,31,31
"43631",6,31,31
"43632",9,31,31
"43633",4,31,31
"43634",4,31,31
"43635",6,31,31
"43636",2,31,31
"43637",9,31,31
"43638",3,31,31
"43639",3,31,31
"43640",11,31,31
"43641",6,31,31
"43642",5,31,31
"43643",3,31,31
"43644",2,31,31
"43645",10,31,31
"43646",2,31,31
"43647",4,31,31
"43648",3,31,31
"43649",3,31,31
"43650",4,31,31
"43651",10,31,31
"43652",6,31,31
"43653",6,31,31
"43654",4,31,31
"43655",6,31,31
"43656",9,31,31
"43657",6,31,31
"43658",9,31,31
"43659",9,31,31
"43660",6,31,31
"43661",4,31,31
"43662",9,31,31
"43663",3,31,31
"43664",4,31,31
"43665",3,31,31
"43666",2,31,31
"43667",2,31,31
"43668",4,31,31
"43669",5,31,31
"43670",5,31,31
"43671",6,31,31
"43672",2,31,31
"43673",9,31,31
"43674",9,31,31
"43675",9,31,31
"43676",2,31,31
"43677",2,31,31
"43678",3,31,31
"43679",9,31,31
"43680",9,31,31
"43681",3,31,31
"43682",3,31,31
"43683",3,31,31
"43684",4,31,31
"43685",3,31,31
"43686",4,31,31
"43687",6,31,31
"43688",6,31,31
"43689",9,31,31
"43690",9,31,31
"43691",7,31,31
"43692",4,31,31
"43693",9,31,31
"43694",9,31,31
"43695",9,31,31
"43696",6,31,31
"43697",9,31,31
"43698",2,31,31
"43699",9,31,31
"43700",2,31,31
"43701",2,31,31
"43702",4,31,31
"43703",4,31,31
"43704",6,31,31
"43705",3,31,31
"43706",3,31,31
"43707",9,31,31
"43708",5,31,31
"43709",11,31,31
"43710",9,31,31
"43711",11,31,31
"43712",9,31,31
"43713",3,31,31
"43714",9,31,31
"43715",9,31,31
"43716",9,31,31
"43717",4,31,31
"43718",9,31,31
"43719",9,31,31
"43720",3,31,31
"43721",4,31,31
"43722",8,31,31
"43723",9,31,31
"43724",10,31,31
"43725",4,31,31
"43726",9,31,31
"43727",8,31,31
"43728",9,31,31
"43729",6,31,31
"43730",11,31,31
"43731",9,31,31
"43732",9,31,31
"43733",10,31,31
"43734",4,31,31
"43735",10,31,31
"43736",9,31,31
"43737",9,31,31
"43738",9,31,31
"43739",3,31,31
"43740",3,31,31
"43741",9,31,31
"43742",15,31,31
"43743",9,31,31
"43744",10,31,31
"43745",10,31,31
"43746",9,31,31
"43747",9,31,31
"43748",9,31,31
"43749",9,31,31
"43750",9,31,31
"43751",9,31,31
"43752",4,31,31
"43753",5,31,31
"43754",9,31,31
"43755",9,31,31
"43756",11,31,31
"43757",9,31,31
"43758",2,31,31
"43759",9,31,31
"43760",9,31,31
"43761",9,31,31
"43762",9,31,31
"43763",4,31,31
"43764",9,31,31
"43765",4,31,31
"43766",3,31,31
"43767",9,31,31
"43768",3,31,31
"43769",7,31,31
"43770",9,31,31
"43771",3,31,31
"43772",6,31,31
"43773",9,31,31
"43774",9,31,31
"43775",9,31,31
"43776",15,31,31
"43777",9,31,31
"43778",9,31,31
"43779",8,31,31
"43780",4,31,31
"43781",3,31,31
"43782",4,31,31
"43783",9,31,31
"43784",9,31,31
"43785",5,31,31
"43786",5,31,31
"43787",5,31,31
"43788",8,31,31
"43789",10,31,31
"43790",9,31,31
"43791",9,31,31
"43792",6,31,31
"43793",6,31,31
"43794",4,31,31
"43795",3,31,31
"43796",6,31,31
"43797",3,31,31
"43798",13,31,31
"43799",9,31,31
"43800",3,31,31
"43801",10,32,32
"43802",9,32,32
"43803",13,32,32
"43804",13,32,32
"43805",9,32,32
"43806",8,32,32
"43807",6,32,32
"43808",9,32,32
"43809",2,32,32
"43810",2,32,32
"43811",4,32,32
"43812",3,32,32
"43813",8,32,32
"43814",5,32,32
"43815",7,32,32
"43816",10,32,32
"43817",4,32,32
"43818",9,32,32
"43819",4,32,32
"43820",9,32,32
"43821",4,32,32
"43822",9,32,32
"43823",1,32,32
"43824",4,32,32
"43825",9,32,32
"43826",8,32,32
"43827",10,32,32
"43828",9,32,32
"43829",9,32,32
"43830",5,32,32
"43831",3,32,32
"43832",3,32,32
"43833",5,32,32
"43834",3,32,32
"43835",3,32,32
"43836",9,32,32
"43837",9,32,32
"43838",9,32,32
"43839",9,32,32
"43840",5,32,32
"43841",6,32,32
"43842",4,32,32
"43843",9,32,32
"43844",9,32,32
"43845",2,32,32
"43846",6,32,32
"43847",3,32,32
"43848",2,32,32
"43849",2,32,32
"43850",8,32,32
"43851",3,32,32
"43852",3,32,32
"43853",3,32,32
"43854",2,32,32
"43855",3,32,32
"43856",3,32,32
"43857",3,32,32
"43858",2,32,32
"43859",3,32,32
"43860",2,32,32
"43861",2,32,32
"43862",3,32,32
"43863",3,32,32
"43864",3,32,32
"43865",2,32,32
"43866",3,32,32
"43867",9,32,32
"43868",2,32,32
"43869",3,32,32
"43870",3,32,32
"43871",9,32,32
"43872",4,32,32
"43873",10,32,32
"43874",3,32,32
"43875",3,32,32
"43876",3,32,32
"43877",3,32,32
"43878",4,32,32
"43879",4,32,32
"43880",9,32,32
"43881",3,32,32
"43882",3,32,32
"43883",3,32,32
"43884",4,32,32
"43885",2,32,32
"43886",10,32,32
"43887",3,32,32
"43888",3,32,32
"43889",3,32,32
"43890",3,32,32
"43891",4,32,32
"43892",9,32,32
"43893",4,32,32
"43894",11,32,32
"43895",9,32,32
"43896",10,32,32
"43897",9,32,32
"43898",9,32,32
"43899",3,32,32
"43900",2,32,32
"43901",4,32,32
"43902",4,32,32
"43903",5,32,32
"43904",9,32,32
"43905",4,32,32
"43906",4,32,32
"43907",4,32,32
"43908",2,32,32
"43909",4,32,32
"43910",9,32,32
"43911",2,32,32
"43912",9,32,32
"43913",4,32,32
"43914",3,32,32
"43915",9,32,32
"43916",2,32,32
"43917",9,32,32
"43918",9,32,32
"43919",9,32,32
"43920",2,32,32
"43921",4,32,32
"43922",3,32,32
"43923",4,32,32
"43924",4,32,32
"43925",4,32,32
"43926",9,32,32
"43927",4,32,32
"43928",9,32,32
"43929",4,32,32
"43930",4,32,32
"43931",5,32,32
"43932",2,32,32
"43933",2,32,32
"43934",2,32,32
"43935",3,32,32
"43936",10,32,32
"43937",11,32,32
"43938",11,32,32
"43939",2,32,32
"43940",8,32,32
"43941",9,32,32
"43942",3,32,32
"43943",4,32,32
"43944",9,32,32
"43945",10,32,32
"43946",11,32,32
"43947",3,32,32
"43948",3,32,32
"43949",10,32,32
"43950",4,32,32
"43951",2,32,32
"43952",6,32,32
"43953",9,32,32
"43954",9,32,32
"43955",2,32,32
"43956",9,32,32
"43957",9,32,32
"43958",10,32,32
"43959",9,32,32
"43960",9,32,32
"43961",5,32,32
"43962",3,32,32
"43963",3,32,32
"43964",7,32,32
"43965",2,32,32
"43966",2,32,32
"43967",8,32,32
"43968",5,32,32
"43969",7,32,32
"43970",5,32,32
"43971",10,32,32
"43972",3,32,32
"43973",4,32,32
"43974",10,32,32
"43975",2,32,32
"43976",3,32,32
"43977",2,32,32
"43978",1,32,32
"43979",1,32,32
"43980",3,32,32
"43981",3,32,32
"43982",6,32,32
"43983",6,32,32
"43984",9,32,32
"43985",2,32,32
"43986",2,32,32
"43987",9,32,32
"43988",8,32,32
"43989",7,32,32
"43990",7,32,32
"43991",9,32,32
"43992",9,32,32
"43993",4,32,32
"43994",2,32,32
"43995",2,32,32
"43996",4,32,32
"43997",4,32,32
"43998",3,32,32
"43999",5,32,32
"44000",5,32,32
"44001",7,32,32
"44002",4,32,32
"44003",1,32,32
"44004",6,32,32
"44005",9,32,32
"44006",2,32,32
"44007",3,32,32
"44008",10,32,32
"44009",3,32,32
"44010",3,32,32
"44011",2,32,32
"44012",3,32,32
"44013",9,32,32
"44014",4,32,32
"44015",9,32,32
"44016",1,32,32
"44017",7,32,32
"44018",2,32,32
"44019",9,32,32
"44020",9,32,32
"44021",4,32,32
"44022",5,32,32
"44023",2,32,32
"44024",3,32,32
"44025",7,32,32
"44026",9,32,32
"44027",5,32,32
"44028",13,32,32
"44029",5,32,32
"44030",4,32,32
"44031",4,32,32
"44032",5,32,32
"44033",9,32,32
"44034",4,32,32
"44035",9,32,32
"44036",9,32,32
"44037",6,32,32
"44038",5,32,32
"44039",4,32,32
"44040",2,32,32
"44041",6,32,32
"44042",3,32,32
"44043",9,32,32
"44044",1,32,32
"44045",2,32,32
"44046",9,32,32
"44047",4,32,32
"44048",4,32,32
"44049",5,32,32
"44050",5,32,32
"44051",9,32,32
"44052",9,32,32
"44053",1,32,32
"44054",5,32,32
"44055",2,32,32
"44056",2,32,32
"44057",5,32,32
"44058",2,32,32
"44059",2,32,32
"44060",8,32,32
"44061",6,32,32
"44062",2,32,32
"44063",6,32,32
"44064",9,32,32
"44065",1,32,32
"44066",9,32,32
"44067",10,32,32
"44068",9,32,32
"44069",1,32,32
"44070",9,32,32
"44071",4,32,32
"44072",10,32,32
"44073",9,32,32
"44074",9,32,32
"44075",9,32,32
"44076",11,32,32
"44077",9,32,32
"44078",4,32,32
"44079",9,32,32
"44080",9,32,32
"44081",3,32,32
"44082",3,32,32
"44083",3,32,32
"44084",10,32,32
"44085",2,32,32
"44086",5,32,32
"44087",3,32,32
"44088",9,32,32
"44089",4,32,32
"44090",5,32,32
"44091",8,32,32
"44092",9,32,32
"44093",3,32,32
"44094",9,32,32
"44095",3,32,32
"44096",2,32,32
"44097",4,32,32
"44098",4,32,32
"44099",2,32,32
"44100",5,32,32
"44101",2,32,32
"44102",10,32,32
"44103",9,32,32
"44104",5,32,32
"44105",9,32,32
"44106",2,32,32
"44107",4,32,32
"44108",10,32,32
"44109",4,32,32
"44110",3,32,32
"44111",2,32,32
"44112",10,32,32
"44113",4,32,32
"44114",9,32,32
"44115",4,32,32
"44116",8,32,32
"44117",9,32,32
"44118",9,32,32
"44119",3,32,32
"44120",9,32,32
"44121",3,32,32
"44122",6,32,32
"44123",8,32,32
"44124",4,32,32
"44125",4,32,32
"44126",3,32,32
"44127",2,32,32
"44128",5,32,32
"44129",9,32,32
"44130",7,32,32
"44131",5,32,32
"44132",9,32,32
"44133",3,32,32
"44134",8,32,32
"44135",9,32,32
"44136",9,32,32
"44137",3,32,32
"44138",4,32,32
"44139",4,32,32
"44140",7,32,32
"44141",4,32,32
"44142",9,32,32
"44143",3,32,32
"44144",4,32,32
"44145",5,32,32
"44146",5,32,32
"44147",3,32,32
"44148",3,32,32
"44149",4,32,32
"44150",9,32,32
"44151",3,32,32
"44152",9,32,32
"44153",4,32,32
"44154",9,32,32
"44155",3,32,32
"44156",2,32,32
"44157",1,32,32
"44158",9,32,32
"44159",4,32,32
"44160",2,32,32
"44161",3,32,32
"44162",3,32,32
"44163",3,32,32
"44164",3,32,32
"44165",3,32,32
"44166",3,32,32
"44167",3,32,32
"44168",3,32,32
"44169",8,32,32
"44170",3,32,32
"44171",3,32,32
"44172",7,32,32
"44173",1,32,32
"44174",3,32,32
"44175",4,32,32
"44176",2,32,32
"44177",4,32,32
"44178",4,32,32
"44179",9,32,32
"44180",2,32,32
"44181",9,32,32
"44182",1,32,32
"44183",4,32,32
"44184",9,32,32
"44185",9,32,32
"44186",2,32,32
"44187",3,32,32
"44188",3,32,32
"44189",9,32,32
"44190",9,32,32
"44191",2,32,32
"44192",3,32,32
"44193",3,32,32
"44194",3,32,32
"44195",3,32,32
"44196",3,32,32
"44197",2,32,32
"44198",3,32,32
"44199",9,32,32
"44200",5,32,32
"44201",5,32,32
"44202",4,32,32
"44203",9,32,32
"44204",4,32,32
"44205",4,32,32
"44206",9,32,32
"44207",4,32,32
"44208",9,32,32
"44209",4,32,32
"44210",10,32,32
"44211",9,32,32
"44212",10,32,32
"44213",9,32,32
"44214",3,32,32
"44215",9,32,32
"44216",2,32,32
"44217",2,32,32
"44218",9,32,32
"44219",2,32,32
"44220",1,32,32
"44221",3,32,32
"44222",2,32,32
"44223",9,32,32
"44224",9,32,32
"44225",9,32,32
"44226",9,32,32
"44227",9,32,32
"44228",4,32,32
"44229",2,32,32
"44230",9,32,32
"44231",6,32,32
"44232",6,32,32
"44233",9,32,32
"44234",4,32,32
"44235",9,32,32
"44236",6,32,32
"44237",2,32,32
"44238",1,32,32
"44239",11,32,32
"44240",5,32,32
"44241",9,32,32
"44242",9,32,32
"44243",2,32,32
"44244",2,32,32
"44245",9,32,32
"44246",10,32,32
"44247",4,32,32
"44248",5,32,32
"44249",13,32,32
"44250",9,32,32
"44251",9,32,32
"44252",13,32,32
"44253",10,32,32
"44254",10,32,32
"44255",9,32,32
"44256",9,32,32
"44257",9,32,32
"44258",4,32,32
"44259",9,32,32
"44260",9,32,32
"44261",4,32,32
"44262",9,32,32
"44263",9,32,32
"44264",2,32,32
"44265",9,32,32
"44266",8,32,32
"44267",9,32,32
"44268",8,32,32
"44269",6,32,32
"44270",7,32,32
"44271",3,32,32
"44272",6,32,32
"44273",4,32,32
"44274",9,32,32
"44275",9,32,32
"44276",10,32,32
"44277",9,32,32
"44278",4,32,32
"44279",10,32,32
"44280",4,32,32
"44281",9,32,32
"44282",2,32,32
"44283",5,32,32
"44284",4,32,32
"44285",4,32,32
"44286",3,32,32
"44287",9,32,32
"44288",3,32,32
"44289",3,32,32
"44290",11,32,32
"44291",4,32,32
"44292",9,32,32
"44293",2,32,32
"44294",3,32,32
"44295",4,32,32
"44296",9,32,32
"44297",10,32,32
"44298",11,32,32
"44299",9,32,32
"44300",9,32,32
"44301",9,32,32
"44302",9,32,32
"44303",5,32,32
"44304",10,32,32
"44305",9,32,32
"44306",9,32,32
"44307",9,32,32
"44308",3,32,32
"44309",9,32,32
"44310",2,32,32
"44311",4,32,32
"44312",9,32,32
"44313",8,32,32
"44314",8,32,32
"44315",7,32,32
"44316",4,32,32
"44317",6,32,32
"44318",9,32,32
"44319",2,32,32
"44320",4,32,32
"44321",2,32,32
"44322",2,32,32
"44323",4,32,32
"44324",6,32,32
"44325",11,32,32
"44326",4,32,32
"44327",4,32,32
"44328",4,32,32
"44329",4,32,32
"44330",5,32,32
"44331",9,32,32
"44332",5,32,32
"44333",7,32,32
"44334",2,32,32
"44335",4,32,32
"44336",2,32,32
"44337",9,32,32
"44338",9,32,32
"44339",9,32,32
"44340",9,32,32
"44341",9,32,32
"44342",9,32,32
"44343",9,32,32
"44344",11,32,32
"44345",10,32,32
"44346",10,32,32
"44347",10,32,32
"44348",9,32,32
"44349",9,32,32
"44350",3,32,32
"44351",9,32,32
"44352",3,32,32
"44353",1,32,32
"44354",3,32,32
"44355",3,32,32
"44356",9,32,32
"44357",9,32,32
"44358",4,32,32
"44359",1,32,32
"44360",2,32,32
"44361",9,32,32
"44362",9,32,32
"44363",3,32,32
"44364",3,32,32
"44365",9,32,32
"44366",9,32,32
"44367",9,32,32
"44368",3,32,32
"44369",10,32,32
"44370",9,32,32
"44371",4,32,32
"44372",9,32,32
"44373",4,32,32
"44374",9,32,32
"44375",4,32,32
"44376",2,32,32
"44377",4,32,32
"44378",4,32,32
"44379",9,32,32
"44380",3,32,32
"44381",8,32,32
"44382",2,32,32
"44383",4,32,32
"44384",7,32,32
"44385",9,32,32
"44386",9,32,32
"44387",4,32,32
"44388",3,32,32
"44389",9,32,32
"44390",3,32,32
"44391",9,32,32
"44392",4,32,32
"44393",9,32,32
"44394",6,32,32
"44395",9,32,32
"44396",9,32,32
"44397",9,32,32
"44398",9,32,32
"44399",4,32,32
"44400",2,32,32
"44401",1,32,32
"44402",3,32,32
"44403",4,32,32
"44404",11,32,32
"44405",3,32,32
"44406",3,32,32
"44407",3,32,32
"44408",10,32,32
"44409",2,32,32
"44410",2,32,32
"44411",9,32,32
"44412",4,32,32
"44413",9,32,32
"44414",2,32,32
"44415",3,32,32
"44416",3,32,32
"44417",8,32,32
"44418",6,32,32
"44419",9,32,32
"44420",4,32,32
"44421",9,32,32
"44422",8,32,32
"44423",8,32,32
"44424",6,32,32
"44425",6,32,32
"44426",2,32,32
"44427",10,32,32
"44428",8,32,32
"44429",2,32,32
"44430",2,32,32
"44431",10,32,32
"44432",2,32,32
"44433",2,32,32
"44434",3,32,32
"44435",8,32,32
"44436",7,32,32
"44437",4,32,32
"44438",2,32,32
"44439",2,32,32
"44440",9,32,32
"44441",2,32,32
"44442",7,32,32
"44443",10,32,32
"44444",2,32,32
"44445",9,32,32
"44446",2,32,32
"44447",9,32,32
"44448",10,32,32
"44449",10,32,32
"44450",9,32,32
"44451",6,32,32
"44452",9,32,32
"44453",10,32,32
"44454",10,32,32
"44455",9,32,32
"44456",10,32,32
"44457",8,32,32
"44458",9,32,32
"44459",2,32,32
"44460",1,32,32
"44461",9,32,32
"44462",5,32,32
"44463",3,32,32
"44464",3,32,32
"44465",10,32,32
"44466",9,32,32
"44467",2,32,32
"44468",1,32,32
"44469",4,32,32
"44470",10,32,32
"44471",3,32,32
"44472",6,32,32
"44473",1,32,32
"44474",3,32,32
"44475",2,32,32
"44476",3,32,32
"44477",10,32,32
"44478",9,32,32
"44479",10,32,32
"44480",2,32,32
"44481",10,32,32
"44482",2,32,32
"44483",2,32,32
"44484",2,32,32
"44485",2,32,32
"44486",2,32,32
"44487",2,32,32
"44488",8,32,32
"44489",2,32,32
"44490",4,32,32
"44491",3,32,32
"44492",3,32,32
"44493",3,32,32
"44494",2,32,32
"44495",9,32,32
"44496",4,32,32
"44497",5,32,32
"44498",3,32,32
"44499",4,32,32
"44500",9,32,32
"44501",9,32,32
"44502",3,32,32
"44503",2,32,32
"44504",10,32,32
"44505",2,32,32
"44506",5,32,32
"44507",3,32,32
"44508",2,32,32
"44509",5,32,32
"44510",2,32,32
"44511",2,32,32
"44512",4,32,32
"44513",1,32,32
"44514",3,32,32
"44515",8,32,32
"44516",5,32,32
"44517",2,32,32
"44518",3,32,32
"44519",10,32,32
"44520",2,32,32
"44521",5,32,32
"44522",2,32,32
"44523",9,32,32
"44524",5,32,32
"44525",8,32,32
"44526",3,32,32
"44527",5,32,32
"44528",3,32,32
"44529",9,32,32
"44530",10,32,32
"44531",5,32,32
"44532",10,32,32
"44533",3,32,32
"44534",10,32,32
"44535",2,32,32
"44536",2,32,32
"44537",4,32,32
"44538",10,32,32
"44539",12,32,32
"44540",5,32,32
"44541",3,32,32
"44542",2,32,32
"44543",5,32,32
"44544",9,32,32
"44545",2,32,32
"44546",3,32,32
"44547",3,32,32
"44548",2,32,32
"44549",3,32,32
"44550",2,32,32
"44551",11,32,32
"44552",5,32,32
"44553",5,32,32
"44554",5,32,32
"44555",3,32,32
"44556",4,32,32
"44557",3,32,32
"44558",10,32,32
"44559",10,32,32
"44560",2,32,32
"44561",3,32,32
"44562",3,32,32
"44563",2,32,32
"44564",3,32,32
"44565",9,32,32
"44566",2,32,32
"44567",3,32,32
"44568",5,32,32
"44569",7,32,32
"44570",3,32,32
"44571",3,32,32
"44572",3,32,32
"44573",2,32,32
"44574",3,32,32
"44575",8,32,32
"44576",1,32,32
"44577",2,32,32
"44578",5,32,32
"44579",9,32,32
"44580",9,32,32
"44581",2,32,32
"44582",3,32,32
"44583",5,32,32
"44584",5,32,32
"44585",4,32,32
"44586",10,32,32
"44587",2,32,32
"44588",10,32,32
"44589",10,32,32
"44590",9,32,32
"44591",5,32,32
"44592",9,32,32
"44593",4,32,32
"44594",2,32,32
"44595",10,32,32
"44596",2,32,32
"44597",10,32,32
"44598",10,32,32
"44599",2,32,32
"44600",8,32,32
"44601",2,32,32
"44602",3,32,32
"44603",2,32,32
"44604",5,32,32
"44605",5,32,32
"44606",2,32,32
"44607",10,32,32
"44608",10,32,32
"44609",6,32,32
"44610",9,32,32
"44611",8,32,32
"44612",3,32,32
"44613",3,32,32
"44614",10,32,32
"44615",2,32,32
"44616",2,32,32
"44617",3,32,32
"44618",7,32,32
"44619",4,32,32
"44620",10,32,32
"44621",6,32,32
"44622",9,32,32
"44623",3,32,32
"44624",3,32,32
"44625",2,32,32
